"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"1";"0";"0.4";"1";"17";"3294";"1";"206";"224";"1135";"0";"150";"6";"1524";"15";"32";"278"
"1";"0";"0.7";"1";"17";"1535";"0";"206";"42";"370";"0";"150";"2";"1514";"14";"20";"280"
"1";"0";"1.0";"1";"17";"1690";"0";"200";"5";"328";"3";"148";"5";"1530";"11";"15";"260"
"1";"0";"1.3";"1";"17";"4536";"2";"213";"13";"759";"13";"154";"21";"1813";"17";"24";"482"
"1";"0";"1.6";"1";"17";"5818";"3";"213";"43";"1116";"13";"148";"30";"1960";"11";"17";"382"
"1";"0";"1.9";"1";"17";"5818";"3";"213";"43";"1116";"13";"148";"30";"2050";"10";"17";"423"
"1";"0";"2.2";"1";"17";"7291";"4";"207";"47";"1466";"16";"144";"38";"2276";"15";"30";"810"
"1";"0";"2.5";"1";"17";"7291";"3";"207";"47";"1466";"16";"144";"38";"2390";"13";"27";"805"
"1";"0";"2.8";"1";"17";"6186";"4";"207";"82";"1211";"15";"147";"38";"2534";"12";"24";"792"
"1";"0";"3.1";"1";"17";"6350";"4";"208";"85";"1261";"17";"144";"35";"2525";"14";"17";"667"
"1";"0";"3.4";"1";"17";"6350";"3";"208";"85";"1261";"17";"144";"35";"2630";"15";"30";"1170"
"1";"0";"3.7";"1";"17";"6350";"3";"208";"85";"1261";"17";"144";"35";"2735";"22";"25";"1145"
"1";"0";"4.0";"1";"17";"4074";"3";"208";"7";"516";"16";"146";"27";"2540";"13";"26";"1170"
"1";"0";"4.3";"1";"18";"679";"0";"135";"1";"67";"5";"108";"1";"1123";"3";"9";"417"
"1";"0";"4.6";"1";"18";"679";"0";"135";"1";"67";"5";"108";"1";"1126";"5";"10";"510"
"1";"0";"4.9";"1";"18";"679";"0";"135";"1";"67";"5";"108";"1";"1129";"3";"7";"373"
"1";"0";"5.2";"1";"18";"679";"0";"135";"1";"67";"5";"108";"1";"1132";"5";"9";"518"
"1";"0";"5.5";"1";"18";"679";"0";"135";"1";"67";"5";"108";"1";"1135";"3";"7";"415"
"1";"0";"5.8";"1";"18";"679";"0";"135";"1";"67";"5";"108";"1";"1138";"3";"6";"378"
"1";"0";"6.1";"1";"18";"679";"0";"135";"1";"67";"5";"108";"1";"1141";"6";"8";"548"
"1";"0";"6.4";"1";"18";"679";"0";"135";"1";"67";"5";"108";"1";"1144";"6";"8";"572"
"1";"0";"6.7";"1";"18";"679";"0";"135";"1";"67";"5";"108";"1";"1147";"4";"9";"643"
"1";"0";"7.0";"1";"18";"679";"0";"135";"1";"67";"5";"108";"1";"1150";"6";"11";"830"
"1";"0";"7.3";"1";"18";"679";"0";"135";"1";"67";"5";"108";"1";"1153";"4";"9";"697"
"1";"0";"7.6";"1";"18";"679";"0";"135";"1";"67";"5";"108";"1";"1156";"5";"11";"886"
"1";"0";"7.9";"1";"18";"679";"0";"135";"1";"67";"5";"108";"1";"1159";"5";"11";"919"
"1";"0";"8.2";"1";"18";"679";"0";"135";"1";"67";"5";"108";"1";"1162";"6";"12";"1044"
"1";"0";"8.5";"1";"18";"679";"0";"135";"1";"67";"5";"108";"1";"1165";"5";"8";"730"
"1";"0";"8.8";"1";"18";"679";"0";"135";"1";"67";"5";"108";"1";"1168";"2";"8";"724"
"1";"0";"9.1";"1";"18";"679";"0";"135";"1";"67";"5";"108";"1";"1171";"5";"11";"1051"
"1";"0";"9.4";"1";"18";"679";"0";"135";"1";"67";"5";"108";"1";"1174";"4";"8";"792"
"1";"0";"9.7";"1";"18";"679";"0";"135";"1";"67";"5";"108";"1";"1177";"3";"9";"903"
"1";"1";"dynamic";"1";"17";"3909";"1";"215";"9";"610";"11";"148";"0";"1480";"21";"21";"546"
"1";"1";"0.1";"1";"17";"3225";"1";"207";"435";"1414";"0";"151";"0";"1510";"8";"37";"117"
"1";"1";"0.4";"1";"17";"1404";"0";"207";"45";"328";"0";"154";"0";"1540";"11";"16";"174"
"1";"1";"0.7";"1";"17";"1215";"0";"207";"7";"231";"1";"153";"0";"1530";"16";"22";"314"
"1";"1";"1.0";"1";"17";"1336";"0";"206";"7";"256";"0";"150";"0";"1500";"16";"20";"360"
"1";"1";"1.3";"1";"17";"4969";"2";"215";"22";"910";"12";"158";"0";"1580";"12";"12";"276"
"1";"1";"1.6";"1";"17";"3909";"1";"215";"9";"610";"11";"148";"0";"1480";"22";"22";"572"
"1";"1";"1.9";"1";"17";"3909";"1";"215";"9";"610";"11";"148";"0";"1480";"19";"19";"551"
"1";"1";"2.2";"1";"17";"5144";"2";"213";"13";"814";"11";"156";"0";"1560";"33";"33";"1056"
"1";"1";"2.5";"1";"17";"5144";"2";"213";"13";"814";"11";"156";"0";"1560";"33";"33";"1155"
"1";"1";"2.8";"1";"17";"5144";"2";"213";"13";"814";"11";"156";"0";"1560";"33";"33";"1254"
"1";"1";"3.1";"1";"17";"5628";"3";"213";"23";"925";"13";"159";"0";"1590";"24";"24";"984"
"1";"1";"3.4";"1";"17";"5628";"3";"213";"23";"925";"13";"159";"0";"1590";"26";"26";"1144"
"1";"1";"3.7";"1";"17";"5628";"3";"213";"23";"925";"13";"159";"0";"1590";"30";"30";"1410"
"1";"1";"4.0";"1";"18";"655";"0";"137";"0";"55";"4";"120";"0";"1200";"4";"8";"360"
"1";"1";"4.3";"1";"17";"7416";"4";"213";"48";"1448";"11";"160";"0";"1600";"21";"21";"1113"
"1";"1";"4.6";"1";"17";"7416";"4";"213";"48";"1448";"11";"160";"0";"1600";"27";"27";"1512"
"1";"1";"4.9";"1";"17";"7416";"4";"213";"48";"1448";"11";"160";"0";"1600";"36";"36";"2124"
"1";"1";"5.2";"1";"17";"3100";"1";"213";"5";"347";"12";"154";"0";"1540";"39";"24";"1638"
"1";"1";"5.5";"1";"17";"3100";"1";"213";"5";"347";"12";"154";"0";"1540";"38";"38";"2470"
"1";"1";"5.8";"1";"17";"3100";"1";"213";"5";"347";"12";"154";"0";"1540";"37";"37";"2516"
"1";"1";"6.1";"1";"17";"3100";"1";"213";"5";"347";"12";"154";"0";"1540";"33";"33";"2343"
"1";"1";"6.4";"1";"17";"3100";"2";"213";"5";"347";"12";"154";"0";"1540";"38";"38";"2812"
"1";"1";"6.7";"1";"17";"3100";"1";"213";"5";"347";"12";"154";"0";"1540";"37";"37";"2849"
"1";"1";"7.0";"1";"17";"3100";"1";"213";"5";"347";"12";"154";"0";"1540";"31";"31";"2480"
"1";"1";"7.3";"1";"17";"3100";"1";"213";"5";"347";"12";"154";"0";"1540";"34";"34";"2822"
"1";"1";"7.6";"1";"17";"3100";"1";"213";"5";"347";"12";"154";"0";"1540";"35";"35";"3010"
"1";"1";"7.9";"1";"17";"3100";"1";"213";"5";"347";"12";"154";"0";"1540";"38";"38";"3382"
"1";"1";"8.2";"1";"17";"3100";"1";"213";"5";"347";"12";"154";"0";"1540";"44";"44";"4048"
"1";"1";"8.5";"1";"17";"3100";"1";"213";"5";"347";"12";"154";"0";"1540";"38";"38";"3610"
"1";"1";"8.8";"1";"17";"3100";"1";"213";"5";"347";"12";"154";"0";"1540";"44";"44";"4312"
"1";"1";"9.1";"1";"17";"3100";"1";"213";"5";"347";"12";"154";"0";"1540";"44";"44";"4444"
"1";"1";"9.4";"1";"17";"3100";"1";"213";"5";"347";"12";"154";"0";"1540";"35";"35";"3640"
"1";"1";"9.7";"1";"17";"3100";"1";"213";"5";"347";"12";"154";"0";"1540";"38";"38";"4066"
