"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"1";"1";"3.1";"2";"23";"2999";"1";"376";"21";"230";"58";"310";"0";"3100";"25";"25";"1025"
"1";"1";"3.4";"2";"23";"2999";"1";"376";"21";"230";"58";"310";"0";"3100";"25";"25";"1100"
"1";"1";"3.7";"2";"23";"2999";"1";"376";"21";"230";"58";"310";"0";"3100";"35";"35";"1645"
"1";"1";"4.0";"2";"23";"4785";"3";"376";"53";"537";"58";"321";"0";"3210";"19";"19";"950"
"1";"1";"4.3";"2";"23";"3591";"2";"370";"14";"272";"64";"310";"0";"3100";"24";"24";"1272"
"1";"1";"4.6";"2";"23";"3591";"2";"370";"14";"272";"64";"310";"0";"3100";"26";"26";"1456"
"1";"1";"4.9";"2";"23";"3591";"2";"370";"14";"272";"64";"310";"0";"3100";"18";"18";"1062"
"1";"1";"5.2";"2";"23";"3591";"2";"370";"14";"272";"64";"310";"0";"3100";"13";"13";"806"
"1";"1";"5.5";"2";"23";"3591";"2";"370";"14";"272";"64";"310";"0";"3100";"18";"18";"1170"
"1";"1";"5.8";"2";"23";"3591";"2";"370";"14";"272";"64";"310";"0";"3100";"13";"13";"884"
"1";"1";"6.1";"2";"23";"3938";"2";"371";"13";"313";"65";"309";"0";"3090";"23";"23";"1633"
"1";"1";"6.4";"2";"23";"3938";"2";"371";"13";"313";"65";"309";"0";"3090";"19";"19";"1406"
"1";"1";"6.7";"2";"23";"3938";"3";"371";"13";"313";"65";"309";"0";"3090";"20";"20";"1540"
"1";"1";"7.0";"2";"23";"3655";"2";"370";"14";"285";"64";"312";"0";"3120";"24";"24";"1920"
"1";"1";"7.3";"2";"23";"4049";"3";"371";"13";"327";"64";"318";"0";"3180";"30";"30";"2490"
"1";"1";"7.6";"2";"23";"4049";"3";"371";"13";"327";"64";"318";"0";"3180";"27";"27";"2322"
"1";"1";"7.9";"2";"23";"4049";"2";"371";"13";"327";"64";"318";"0";"3180";"30";"30";"2670"
"1";"1";"8.2";"2";"23";"4049";"3";"371";"13";"327";"64";"318";"0";"3180";"27";"27";"2484"
"1";"1";"8.5";"2";"23";"4049";"2";"371";"13";"327";"64";"318";"0";"3180";"30";"30";"2850"
"1";"1";"8.8";"2";"23";"4049";"2";"371";"13";"327";"64";"318";"0";"3180";"30";"30";"2940"
"1";"1";"9.1";"2";"23";"4049";"3";"371";"13";"327";"64";"318";"0";"3180";"30";"30";"3030"
"1";"1";"9.4";"2";"23";"4049";"3";"371";"13";"327";"64";"318";"0";"3180";"28";"28";"2912"
"1";"1";"9.7";"2";"23";"4049";"2";"371";"13";"327";"64";"318";"0";"3180";"24";"24";"2568"
"0";"0";"0.1";"4";"23";"5457";"3";"372";"199";"794";"0";"303";"11";"3041";"3";"31";"61"
"0";"0";"0.4";"4";"23";"4170";"2";"376";"132";"473";"0";"318";"1";"3184";"4";"4";"56"
"0";"0";"0.7";"4";"22";"6857";"4";"552";"148";"817";"0";"393";"7";"3979";"14";"17";"259"
"0";"0";"1.0";"4";"22";"6885";"4";"533";"87";"693";"0";"385";"7";"3920";"23";"23";"460"
"0";"0";"1.3";"4";"22";"7252";"4";"533";"74";"632";"0";"393";"4";"3982";"20";"20";"460"
"0";"0";"1.6";"4";"23";"4100";"2";"371";"31";"295";"0";"315";"1";"3166";"6";"6";"156"
"0";"0";"1.9";"4";"23";"4100";"2";"371";"31";"295";"0";"315";"1";"3169";"9";"9";"261"
"0";"0";"2.2";"4";"23";"3761";"2";"394";"35";"230";"0";"344";"1";"3462";"14";"14";"448"
"0";"0";"2.5";"4";"23";"3761";"2";"394";"35";"230";"0";"344";"1";"3465";"19";"19";"665"
"0";"0";"2.8";"4";"23";"3761";"2";"394";"35";"230";"0";"344";"1";"3468";"22";"22";"836"
"0";"0";"3.1";"4";"23";"3367";"1";"398";"36";"194";"0";"321";"7";"3427";"28";"28";"1148"
"0";"0";"3.4";"4";"23";"3367";"1";"398";"36";"194";"0";"321";"7";"3448";"28";"28";"1232"
"0";"0";"3.7";"4";"23";"3367";"1";"398";"36";"194";"0";"321";"7";"3469";"28";"28";"1316"
"0";"0";"4.0";"4";"23";"3367";"1";"398";"36";"194";"0";"321";"7";"3490";"13";"13";"650"
"0";"0";"4.3";"4";"23";"3367";"1";"398";"36";"194";"0";"321";"7";"3511";"19";"19";"1007"
"0";"0";"4.6";"4";"23";"3367";"1";"398";"36";"194";"0";"321";"7";"3532";"21";"21";"1176"
"0";"0";"4.9";"4";"23";"3367";"1";"398";"36";"194";"0";"321";"7";"3553";"21";"21";"1239"
"0";"0";"5.2";"4";"23";"3367";"1";"398";"36";"194";"0";"321";"7";"3574";"26";"26";"1612"
"0";"0";"5.5";"4";"23";"3367";"1";"398";"36";"194";"0";"321";"7";"3595";"26";"26";"1690"
"0";"0";"5.8";"4";"23";"3367";"1";"398";"36";"194";"0";"321";"7";"3616";"18";"18";"1224"
"0";"0";"6.1";"4";"23";"3367";"1";"398";"36";"194";"0";"321";"7";"3637";"30";"30";"2130"
"0";"0";"6.4";"4";"23";"3367";"1";"398";"36";"194";"0";"321";"7";"3658";"33";"33";"2442"
"0";"0";"6.7";"4";"23";"3367";"1";"398";"36";"194";"0";"321";"7";"3679";"30";"30";"2310"
"0";"0";"7.0";"4";"23";"3367";"1";"398";"36";"194";"0";"321";"7";"3700";"29";"29";"2320"
"0";"0";"7.3";"4";"23";"3367";"1";"398";"36";"194";"0";"321";"7";"3721";"29";"29";"2407"
"0";"0";"7.6";"4";"23";"3367";"1";"398";"36";"194";"0";"321";"7";"3742";"30";"30";"2580"
"0";"0";"7.9";"4";"23";"3367";"1";"398";"36";"194";"0";"321";"7";"3763";"32";"32";"2848"
"0";"0";"8.2";"4";"23";"3367";"2";"398";"36";"194";"0";"321";"7";"3784";"39";"39";"3588"
"0";"0";"8.5";"4";"23";"3367";"1";"398";"36";"194";"0";"321";"7";"3805";"43";"43";"4085"
"0";"0";"8.8";"4";"23";"3367";"2";"398";"36";"194";"0";"321";"7";"3826";"43";"43";"4214"
"0";"0";"9.1";"4";"23";"3367";"1";"398";"36";"194";"0";"321";"7";"3847";"29";"29";"2929"
"0";"0";"9.4";"4";"23";"3367";"1";"398";"36";"194";"0";"321";"7";"3868";"29";"29";"3016"
"0";"0";"9.7";"4";"23";"3367";"1";"398";"36";"194";"0";"321";"7";"3889";"30";"30";"3210"
"0";"1";"dynamic";"4";"23";"3083";"1";"393";"25";"150";"0";"317";"0";"3170";"12";"12";"324"
"0";"1";"0.1";"4";"25";"2599";"1";"152";"58";"266";"0";"201";"0";"2010";"3";"23";"53"
"0";"1";"0.4";"4";"23";"4134";"2";"370";"78";"428";"0";"319";"0";"3190";"7";"17";"138"
"0";"1";"0.7";"4";"22";"8088";"4";"534";"170";"1012";"0";"380";"0";"3800";"17";"17";"289"
"0";"1";"1.0";"4";"23";"3971";"2";"380";"44";"314";"0";"324";"0";"3240";"4";"8";"120"
"0";"1";"1.3";"4";"22";"7702";"4";"551";"67";"675";"0";"391";"0";"3910";"28";"28";"644"
"0";"1";"1.6";"4";"23";"3691";"2";"387";"12";"220";"0";"315";"0";"3150";"5";"5";"130"
"0";"1";"1.9";"4";"23";"3691";"1";"387";"12";"220";"0";"315";"0";"3150";"4";"4";"116"
"0";"1";"2.2";"4";"23";"3972";"2";"387";"28";"249";"0";"329";"0";"3290";"9";"9";"288"
"0";"1";"2.5";"4";"23";"3972";"2";"387";"28";"249";"0";"329";"0";"3290";"8";"0";"80"
"0";"1";"2.8";"4";"23";"3972";"2";"387";"28";"249";"0";"329";"0";"3290";"9";"9";"342"
"0";"1";"3.1";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"19";"19";"779"
"0";"1";"3.4";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"15";"15";"660"
"0";"1";"3.7";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"17";"17";"799"
"0";"1";"4.0";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"20";"20";"1000"
"0";"1";"4.3";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"21";"21";"1113"
"0";"1";"4.6";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"18";"18";"1008"
"0";"1";"4.9";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"25";"25";"1475"
"0";"1";"5.2";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"25";"25";"1550"
"0";"1";"5.5";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"27";"27";"1755"
"0";"1";"5.8";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"19";"19";"1292"
"0";"1";"6.1";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"22";"22";"1562"
"0";"1";"6.4";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"22";"22";"1628"
"0";"1";"6.7";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"27";"0";"270"
"0";"1";"7.0";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"20";"20";"1600"
"0";"1";"7.3";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"20";"0";"200"
"0";"1";"7.6";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"19";"19";"1634"
"0";"1";"7.9";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"15";"15";"1335"
"0";"1";"8.2";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"26";"26";"2392"
"0";"1";"8.5";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"19";"19";"1805"
"0";"1";"8.8";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"22";"22";"2156"
"0";"1";"9.1";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"22";"22";"2222"
"0";"1";"9.4";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"22";"22";"2288"
"0";"1";"9.7";"4";"23";"3570";"1";"390";"24";"224";"0";"313";"0";"3130";"23";"23";"2461"
"1";"0";"0.1";"4";"23";"5457";"3";"372";"199";"794";"0";"303";"11";"3041";"6";"57";"117"
"1";"0";"0.4";"4";"22";"9613";"4";"583";"294";"1395";"29";"386";"13";"3912";"11";"13";"162"
"1";"0";"0.7";"4";"22";"6552";"4";"553";"109";"709";"11";"384";"2";"3854";"18";"20";"320"
"1";"0";"1.0";"4";"22";"6931";"4";"533";"76";"688";"3";"405";"4";"4090";"23";"23";"460"
"1";"0";"1.3";"4";"23";"3800";"2";"387";"35";"253";"40";"328";"3";"3319";"15";"15";"345"
"1";"0";"1.6";"4";"22";"6686";"4";"558";"86";"562";"78";"382";"2";"3852";"18";"18";"468"
"1";"0";"1.9";"4";"22";"6686";"3";"558";"86";"562";"78";"382";"2";"3858";"18";"18";"522"
"1";"0";"2.2";"4";"23";"3915";"2";"384";"12";"205";"68";"328";"1";"3302";"6";"6";"192"
"1";"0";"2.5";"4";"23";"3915";"2";"384";"12";"205";"68";"328";"1";"3305";"8";"8";"280"
"1";"0";"2.8";"4";"23";"3915";"2";"384";"12";"205";"68";"328";"1";"3308";"16";"16";"608"
"1";"0";"3.1";"4";"23";"4157";"2";"379";"28";"256";"62";"305";"1";"3081";"20";"6";"386"
"1";"0";"3.4";"4";"23";"4157";"2";"379";"28";"256";"62";"305";"1";"3084";"25";"25";"1100"
"1";"0";"3.7";"4";"23";"4157";"2";"379";"28";"256";"62";"305";"1";"3087";"20";"20";"940"
"1";"0";"4.0";"4";"23";"4081";"2";"380";"27";"246";"62";"312";"2";"3200";"18";"18";"900"
"1";"0";"4.3";"4";"23";"5097";"4";"394";"38";"326";"68";"316";"12";"3676";"22";"22";"1166"
"1";"0";"4.6";"4";"23";"5097";"4";"394";"38";"326";"68";"316";"12";"3712";"27";"27";"1512"
"1";"0";"4.9";"4";"23";"5097";"4";"394";"38";"326";"68";"316";"12";"3748";"27";"27";"1593"
"1";"0";"5.2";"4";"23";"3444";"1";"393";"28";"202";"69";"301";"8";"3426";"26";"26";"1612"
"1";"0";"5.5";"4";"23";"3444";"1";"393";"28";"202";"69";"301";"8";"3450";"27";"27";"1755"
"1";"0";"5.8";"4";"23";"3444";"1";"393";"28";"202";"69";"301";"8";"3474";"22";"22";"1496"
"1";"0";"6.1";"4";"23";"3676";"2";"393";"35";"225";"64";"309";"10";"3700";"29";"29";"2059"
"1";"0";"6.4";"4";"23";"3676";"2";"393";"35";"225";"64";"309";"10";"3730";"32";"32";"2368"
"1";"0";"6.7";"4";"23";"3676";"2";"393";"35";"225";"64";"309";"10";"3760";"31";"31";"2387"
"1";"0";"7.0";"4";"23";"3676";"2";"393";"35";"225";"64";"309";"10";"3790";"29";"29";"2320"
"1";"0";"7.3";"4";"23";"3676";"2";"393";"35";"225";"64";"309";"10";"3820";"32";"32";"2656"
"1";"0";"7.6";"4";"23";"3676";"2";"393";"35";"225";"64";"309";"10";"3850";"32";"32";"2752"
"1";"0";"7.9";"4";"23";"3676";"2";"393";"35";"225";"64";"309";"10";"3880";"29";"29";"2581"
"1";"0";"8.2";"4";"23";"3676";"2";"393";"35";"225";"64";"309";"10";"3910";"31";"31";"2852"
"1";"0";"8.5";"4";"23";"3676";"2";"393";"35";"225";"64";"309";"10";"3940";"32";"32";"3040"
"1";"0";"8.8";"4";"23";"3676";"2";"393";"35";"225";"64";"309";"10";"3970";"29";"29";"2842"
"1";"0";"9.1";"4";"23";"3676";"2";"393";"35";"225";"64";"309";"10";"4000";"31";"31";"3131"
"1";"0";"9.4";"4";"23";"3676";"2";"393";"35";"225";"64";"309";"10";"4030";"32";"32";"3328"
"1";"0";"9.7";"4";"23";"3676";"2";"393";"35";"225";"64";"309";"10";"4060";"32";"32";"3424"
"1";"1";"dynamic";"4";"22";"6512";"3";"570";"67";"476";"77";"385";"0";"3850";"31";"31";"775"
"1";"1";"0.1";"4";"24";"5597";"4";"249";"194";"874";"0";"250";"0";"2500";"6";"10";"70"
"1";"1";"0.4";"4";"23";"4797";"2";"364";"135";"577";"5";"327";"0";"3270";"2";"4";"36"
"1";"1";"0.7";"4";"22";"7262";"4";"529";"133";"890";"8";"369";"0";"3690";"15";"17";"269"
"1";"1";"1.0";"4";"22";"6031";"3";"548";"88";"559";"7";"403";"0";"4030";"21";"23";"440"
"1";"1";"1.3";"4";"23";"4452";"2";"373";"40";"334";"29";"310";"0";"3100";"11";"11";"253"
"1";"1";"1.6";"4";"22";"8342";"4";"531";"76";"706";"57";"384";"0";"3840";"17";"17";"442"
"1";"1";"1.9";"4";"23";"4452";"2";"373";"40";"334";"29";"310";"0";"3100";"3";"3";"87"
"1";"1";"2.2";"4";"23";"4143";"2";"388";"55";"294";"69";"325";"0";"3250";"20";"20";"640"
"1";"1";"2.5";"4";"23";"4143";"2";"388";"55";"294";"69";"325";"0";"3250";"21";"21";"735"
"1";"1";"2.8";"4";"23";"4143";"2";"388";"55";"294";"69";"325";"0";"3250";"22";"22";"836"
"1";"1";"3.1";"4";"24";"2577";"1";"257";"13";"122";"33";"273";"0";"2730";"7";"7";"287"
"1";"1";"3.4";"4";"24";"2577";"1";"257";"13";"122";"33";"273";"0";"2730";"10";"10";"440"
"1";"1";"3.7";"4";"24";"2577";"1";"257";"13";"122";"33";"273";"0";"2730";"6";"6";"282"
"1";"1";"4.0";"4";"24";"2577";"1";"257";"13";"122";"33";"273";"0";"2730";"9";"9";"450"
"1";"1";"4.3";"4";"23";"4939";"3";"393";"30";"314";"60";"339";"0";"3390";"8";"8";"424"
"1";"1";"4.6";"4";"23";"4939";"3";"393";"30";"314";"60";"339";"0";"3390";"11";"11";"616"
"1";"1";"4.9";"4";"23";"4939";"3";"393";"30";"314";"60";"339";"0";"3390";"11";"11";"649"
"1";"1";"5.2";"4";"23";"5102";"3";"393";"34";"335";"62";"336";"0";"3360";"12";"12";"744"
"1";"1";"5.5";"4";"23";"5102";"3";"393";"34";"335";"62";"336";"0";"3360";"11";"11";"715"
"1";"1";"5.8";"4";"23";"5102";"3";"393";"34";"335";"62";"336";"0";"3360";"13";"13";"884"
"1";"1";"6.1";"4";"23";"6417";"4";"393";"46";"488";"63";"340";"0";"3400";"13";"13";"923"
"1";"1";"6.4";"4";"23";"6417";"4";"393";"46";"488";"63";"340";"0";"3400";"15";"15";"1110"
"1";"1";"6.7";"4";"23";"6417";"4";"393";"46";"488";"63";"340";"0";"3400";"10";"10";"770"
"1";"1";"7.0";"4";"24";"2577";"1";"257";"13";"122";"33";"273";"0";"2730";"3";"3";"240"
"1";"1";"7.3";"4";"23";"6417";"4";"393";"46";"488";"63";"340";"0";"3400";"18";"18";"1494"
"1";"1";"7.6";"4";"23";"6417";"4";"393";"46";"488";"63";"340";"0";"3400";"13";"13";"1118"
"1";"1";"7.9";"4";"24";"2577";"1";"257";"13";"122";"33";"273";"0";"2730";"2";"2";"178"
"1";"1";"8.2";"4";"23";"6417";"4";"393";"46";"488";"63";"340";"0";"3400";"10";"0";"100"
"1";"1";"8.5";"4";"23";"6417";"4";"393";"46";"488";"63";"340";"0";"3400";"8";"8";"760"
"1";"1";"8.8";"4";"23";"6417";"4";"393";"46";"488";"63";"340";"0";"3400";"18";"18";"1764"
"1";"1";"9.1";"4";"23";"6417";"4";"393";"46";"488";"63";"340";"0";"3400";"10";"0";"100"
"1";"1";"9.4";"4";"23";"6417";"4";"393";"46";"488";"63";"340";"0";"3400";"10";"0";"100"
"1";"1";"9.7";"4";"23";"6417";"4";"393";"46";"488";"63";"340";"0";"3400";"10";"10";"1070"
