"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"1";"1";"3.7";"2";"37";"6873";"2";"261";"6";"325";"21";"168";"0";"1680";"13";"13";"611"
"1";"1";"4.0";"2";"37";"6873";"2";"261";"6";"325";"21";"168";"0";"1680";"13";"10";"530"
"1";"1";"4.3";"2";"37";"6873";"2";"261";"6";"325";"21";"168";"0";"1680";"9";"0";"90"
"1";"1";"4.6";"2";"37";"6873";"2";"261";"6";"325";"21";"168";"0";"1680";"7";"3";"208"
"1";"1";"4.9";"2";"37";"6873";"2";"261";"6";"325";"21";"168";"0";"1680";"10";"0";"100"
"1";"1";"5.2";"2";"37";"6873";"2";"261";"6";"325";"21";"168";"0";"1680";"14";"0";"140"
"1";"1";"5.5";"2";"37";"6873";"2";"261";"6";"325";"21";"168";"0";"1680";"10";"1";"155"
"1";"1";"5.8";"2";"37";"6873";"2";"261";"6";"325";"21";"168";"0";"1680";"10";"0";"100"
"1";"1";"6.1";"2";"37";"6873";"2";"261";"6";"325";"21";"168";"0";"1680";"18";"9";"729"
"1";"1";"6.4";"2";"37";"6873";"2";"261";"6";"325";"21";"168";"0";"1680";"20";"1";"264"
"1";"1";"6.7";"2";"37";"6873";"2";"261";"6";"325";"21";"168";"0";"1680";"15";"3";"351"
"1";"1";"7.0";"2";"37";"6873";"2";"261";"6";"325";"21";"168";"0";"1680";"15";"3";"360"
"1";"1";"7.3";"2";"37";"6873";"2";"261";"6";"325";"21";"168";"0";"1680";"15";"13";"1099"
"1";"1";"7.6";"2";"37";"6873";"2";"261";"6";"325";"21";"168";"0";"1680";"14";"8";"748"
"1";"1";"7.9";"2";"37";"6873";"2";"261";"6";"325";"21";"168";"0";"1680";"20";"0";"200"
"1";"1";"8.2";"2";"37";"6873";"2";"261";"6";"325";"21";"168";"0";"1680";"20";"0";"200"
"1";"1";"8.5";"2";"37";"6873";"2";"261";"6";"325";"21";"168";"0";"1680";"18";"1";"265"
"1";"1";"8.8";"2";"37";"6873";"2";"261";"6";"325";"21";"168";"0";"1680";"15";"7";"766"
"1";"1";"9.1";"2";"37";"6873";"2";"261";"6";"325";"21";"168";"0";"1680";"17";"0";"170"
"1";"1";"9.4";"2";"37";"6873";"2";"261";"6";"325";"21";"168";"0";"1680";"18";"10";"1120"
"1";"1";"9.7";"2";"37";"6873";"2";"261";"6";"325";"21";"168";"0";"1680";"19";"5";"675"
"0";"0";"0.1";"4";"37";"8624";"4";"271";"145";"675";"0";"183";"0";"1830";"3";"5";"35"
"0";"0";"0.4";"4";"37";"7411";"3";"283";"46";"344";"0";"193";"0";"1930";"7";"14";"126"
"0";"0";"0.7";"4";"37";"8033";"4";"282";"62";"447";"0";"198";"1";"1987";"3";"1";"37"
"0";"0";"1.0";"4";"36";"8271";"3";"364";"50";"420";"0";"218";"0";"2180";"7";"6";"130"
"0";"0";"1.3";"4";"37";"6696";"2";"282";"12";"177";"0";"205";"0";"2050";"3";"3";"69"
"0";"0";"1.6";"4";"37";"6696";"2";"282";"12";"177";"0";"205";"0";"2050";"5";"0";"50"
"0";"0";"1.9";"4";"37";"6696";"2";"282";"12";"177";"0";"205";"0";"2050";"4";"0";"40"
"0";"0";"2.2";"4";"37";"7733";"4";"281";"26";"324";"0";"199";"4";"2078";"6";"0";"60"
"0";"0";"2.5";"4";"37";"7733";"4";"281";"26";"324";"0";"199";"4";"2090";"6";"0";"60"
"0";"0";"2.8";"4";"37";"7733";"4";"281";"26";"324";"0";"199";"4";"2102";"5";"3";"134"
"0";"0";"3.1";"4";"37";"7733";"4";"281";"26";"324";"0";"199";"4";"2114";"6";"2";"122"
"0";"0";"3.4";"4";"37";"7733";"4";"281";"26";"324";"0";"199";"4";"2126";"6";"0";"60"
"0";"0";"3.7";"4";"37";"7733";"4";"281";"26";"324";"0";"199";"4";"2138";"6";"5";"245"
"0";"0";"4.0";"4";"37";"7733";"3";"281";"26";"324";"0";"199";"4";"2150";"5";"0";"50"
"0";"0";"4.3";"4";"37";"7733";"3";"281";"26";"324";"0";"199";"4";"2162";"11";"0";"110"
"0";"0";"4.6";"4";"37";"7733";"3";"281";"26";"324";"0";"199";"4";"2174";"13";"0";"130"
"0";"0";"4.9";"4";"37";"7733";"3";"281";"26";"324";"0";"199";"4";"2186";"11";"0";"110"
"0";"0";"5.2";"4";"37";"7733";"4";"281";"26";"324";"0";"199";"4";"2198";"7";"5";"330"
"0";"0";"5.5";"4";"37";"7733";"4";"281";"26";"324";"0";"199";"4";"2210";"7";"0";"70"
"0";"0";"5.8";"4";"37";"7733";"4";"281";"26";"324";"0";"199";"4";"2222";"10";"0";"100"
"0";"0";"6.1";"4";"37";"7733";"3";"281";"26";"324";"0";"199";"4";"2234";"7";"0";"70"
"0";"0";"6.4";"4";"37";"7733";"4";"281";"26";"324";"0";"199";"4";"2246";"7";"0";"70"
"0";"0";"6.7";"4";"37";"7733";"4";"281";"26";"324";"0";"199";"4";"2258";"8";"0";"80"
"0";"0";"7.0";"4";"37";"7733";"4";"281";"26";"324";"0";"199";"4";"2270";"9";"0";"90"
"0";"0";"7.3";"4";"37";"7733";"3";"281";"26";"324";"0";"199";"4";"2282";"8";"2";"226"
"0";"0";"7.6";"4";"37";"7733";"4";"281";"26";"324";"0";"199";"4";"2294";"7";"0";"70"
"0";"0";"7.9";"4";"37";"7733";"4";"281";"26";"324";"0";"199";"4";"2306";"7";"0";"70"
"0";"0";"8.2";"4";"37";"7733";"3";"281";"26";"324";"0";"199";"4";"2318";"8";"0";"80"
"0";"0";"8.5";"4";"37";"7733";"4";"281";"26";"324";"0";"199";"4";"2330";"8";"0";"80"
"0";"0";"8.8";"4";"37";"7733";"3";"281";"26";"324";"0";"199";"4";"2342";"5";"5";"490"
"0";"0";"9.1";"4";"37";"7733";"4";"281";"26";"324";"0";"199";"4";"2354";"11";"0";"110"
"0";"0";"9.4";"4";"37";"7733";"4";"281";"26";"324";"0";"199";"4";"2366";"7";"7";"728"
"0";"0";"9.7";"4";"37";"7733";"3";"281";"26";"324";"0";"199";"4";"2378";"8";"0";"80"
"0";"1";"dynamic";"4";"37";"7281";"2";"242";"29";"305";"0";"191";"0";"1910";"9";"0";"90"
"0";"1";"0.1";"4";"37";"6741";"2";"278";"66";"265";"0";"179";"0";"1790";"1";"1";"11"
"0";"1";"0.4";"4";"36";"8817";"4";"371";"127";"592";"0";"231";"0";"2310";"4";"8";"72"
"0";"1";"0.7";"4";"36";"7447";"2";"363";"32";"295";"0";"228";"0";"2280";"4";"3";"61"
"0";"1";"1.0";"4";"37";"7512";"2";"289";"15";"286";"0";"207";"0";"2070";"5";"5";"100"
"0";"1";"1.3";"4";"37";"7889";"4";"244";"27";"344";"0";"185";"0";"1850";"4";"2";"66"
"0";"1";"1.6";"4";"38";"6006";"1";"177";"13";"145";"0";"162";"0";"1620";"2";"2";"52"
"0";"1";"1.9";"4";"38";"6006";"1";"177";"13";"145";"0";"162";"0";"1620";"3";"0";"30"
"0";"1";"2.2";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"9";"5";"200"
"0";"1";"2.5";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"12";"0";"120"
"0";"1";"2.8";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"10";"5";"240"
"0";"1";"3.1";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"8";"0";"80"
"0";"1";"3.4";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"7";"4";"206"
"0";"1";"3.7";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"8";"5";"265"
"0";"1";"4.0";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"10";"3";"220"
"0";"1";"4.3";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"8";"4";"252"
"0";"1";"4.6";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"8";"0";"80"
"0";"1";"4.9";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"8";"0";"80"
"0";"1";"5.2";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"8";"0";"80"
"0";"1";"5.5";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"8";"0";"80"
"0";"1";"5.8";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"10";"0";"100"
"0";"1";"6.1";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"9";"4";"334"
"0";"1";"6.4";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"10";"10";"740"
"0";"1";"6.7";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"8";"0";"80"
"0";"1";"7.0";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"11";"0";"110"
"0";"1";"7.3";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"7";"0";"70"
"0";"1";"7.6";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"9";"0";"90"
"0";"1";"7.9";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"9";"3";"327"
"0";"1";"8.2";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"8";"8";"736"
"0";"1";"8.5";"4";"37";"6600";"2";"259";"9";"185";"0";"216";"0";"2160";"8";"4";"420"
"0";"1";"8.8";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"8";"0";"80"
"0";"1";"9.1";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"8";"8";"808"
"0";"1";"9.4";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"8";"2";"268"
"0";"1";"9.7";"4";"37";"6600";"1";"259";"9";"185";"0";"216";"0";"2160";"6";"5";"545"
"1";"0";"0.1";"4";"37";"8624";"4";"271";"145";"675";"0";"183";"0";"1830";"3";"21";"51"
"1";"0";"0.4";"4";"36";"8573";"3";"379";"93";"527";"5";"226";"0";"2260";"4";"8";"72"
"1";"0";"0.7";"4";"37";"7331";"2";"281";"45";"326";"3";"186";"2";"1874";"1";"2";"24"
"1";"0";"1.0";"4";"36";"8271";"3";"364";"50";"420";"0";"218";"0";"2180";"9";"9";"180"
"1";"0";"1.3";"4";"37";"8382";"4";"262";"30";"403";"30";"188";"3";"1919";"3";"2";"56"
"1";"0";"1.6";"4";"37";"8382";"4";"262";"30";"403";"30";"188";"3";"1928";"8";"0";"80"
"1";"0";"1.9";"4";"37";"8382";"4";"262";"30";"403";"30";"188";"3";"1937";"4";"0";"40"
"1";"0";"2.2";"4";"37";"7467";"3";"266";"27";"284";"22";"204";"3";"2106";"10";"0";"100"
"1";"0";"2.5";"4";"37";"7467";"3";"266";"27";"284";"22";"204";"3";"2115";"11";"6";"260"
"1";"0";"2.8";"4";"37";"7467";"3";"266";"27";"284";"22";"204";"3";"2124";"11";"5";"250"
"1";"0";"3.1";"4";"37";"7599";"4";"265";"15";"267";"20";"203";"1";"2061";"4";"1";"71"
"1";"0";"3.4";"4";"38";"5976";"1";"191";"5";"106";"13";"178";"0";"1780";"1";"1";"44"
"1";"0";"3.7";"4";"37";"7599";"4";"265";"15";"267";"20";"203";"1";"2067";"18";"0";"180"
"1";"0";"4.0";"4";"37";"7599";"4";"265";"15";"267";"20";"203";"1";"2070";"12";"0";"120"
"1";"0";"4.3";"4";"38";"6586";"2";"191";"13";"183";"16";"176";"0";"1760";"4";"4";"212"
"1";"0";"4.6";"4";"38";"6586";"2";"191";"13";"183";"16";"176";"0";"1760";"2";"2";"112"
"1";"0";"4.9";"4";"38";"6586";"2";"191";"13";"183";"16";"176";"0";"1760";"3";"2";"128"
"1";"0";"5.2";"4";"37";"7732";"4";"260";"27";"314";"22";"201";"1";"2062";"6";"4";"268"
"1";"0";"5.5";"4";"37";"7732";"4";"260";"27";"314";"22";"201";"1";"2065";"7";"0";"70"
"1";"0";"5.8";"4";"37";"7732";"4";"260";"27";"314";"22";"201";"1";"2068";"5";"2";"166"
"1";"0";"6.1";"4";"37";"7732";"4";"260";"27";"314";"22";"201";"1";"2071";"5";"0";"50"
"1";"0";"6.4";"4";"37";"7732";"4";"260";"27";"314";"22";"201";"1";"2074";"4";"0";"40"
"1";"0";"6.7";"4";"37";"7732";"4";"260";"27";"314";"22";"201";"1";"2077";"4";"0";"40"
"1";"0";"7.0";"4";"37";"7732";"4";"260";"27";"314";"22";"201";"1";"2080";"4";"2";"180"
"1";"0";"7.3";"4";"37";"7732";"4";"260";"27";"314";"22";"201";"1";"2083";"5";"0";"50"
"1";"0";"7.6";"4";"37";"7732";"4";"260";"27";"314";"22";"201";"1";"2086";"6";"0";"60"
"1";"0";"7.9";"4";"37";"7732";"4";"260";"27";"314";"22";"201";"1";"2089";"7";"5";"465"
"1";"0";"8.2";"4";"37";"7732";"4";"260";"27";"314";"22";"201";"1";"2092";"6";"6";"552"
"1";"0";"8.5";"4";"37";"7732";"4";"260";"27";"314";"22";"201";"1";"2095";"6";"6";"570"
"1";"0";"8.8";"4";"37";"7732";"4";"260";"27";"314";"22";"201";"1";"2098";"4";"4";"392"
"1";"0";"9.1";"4";"37";"7732";"4";"260";"27";"314";"22";"201";"1";"2101";"5";"5";"505"
"1";"0";"9.4";"4";"37";"7732";"3";"260";"27";"314";"22";"201";"1";"2104";"11";"0";"110"
"1";"0";"9.7";"4";"37";"7732";"4";"260";"27";"314";"22";"201";"1";"2107";"5";"0";"50"
"1";"1";"dynamic";"4";"37";"7050";"2";"272";"29";"219";"13";"199";"0";"1990";"8";"8";"248"
"1";"1";"0.1";"4";"37";"6741";"2";"278";"66";"265";"0";"179";"0";"1790";"1";"4";"14"
"1";"1";"0.4";"4";"36";"8817";"4";"371";"127";"592";"0";"231";"0";"2310";"4";"3";"52"
"1";"1";"0.7";"4";"36";"7447";"2";"363";"32";"295";"0";"228";"0";"2280";"5";"3";"71"
"1";"1";"1.0";"4";"37";"7512";"2";"289";"15";"286";"0";"207";"0";"2070";"7";"5";"120"
"1";"1";"1.3";"4";"38";"6079";"1";"196";"8";"120";"10";"160";"0";"1600";"9";"0";"90"
"1";"1";"1.6";"4";"38";"6079";"1";"196";"8";"120";"10";"160";"0";"1600";"5";"0";"50"
"1";"1";"1.9";"4";"38";"6079";"1";"196";"8";"120";"10";"160";"0";"1600";"6";"1";"79"
"1";"1";"2.2";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"10";"3";"166"
"1";"1";"2.5";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"10";"0";"100"
"1";"1";"2.8";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"4";"0";"40"
"1";"1";"3.1";"4";"38";"6221";"2";"199";"19";"157";"9";"152";"0";"1520";"6";"0";"60"
"1";"1";"3.4";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"10";"0";"100"
"1";"1";"3.7";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"9";"0";"90"
"1";"1";"4.0";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"9";"4";"250"
"1";"1";"4.3";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"9";"1";"133"
"1";"1";"4.6";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"7";"3";"208"
"1";"1";"4.9";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"8";"8";"472"
"1";"1";"5.2";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"9";"0";"90"
"1";"1";"5.5";"4";"38";"6221";"2";"199";"19";"157";"9";"152";"0";"1520";"7";"0";"70"
"1";"1";"5.8";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"9";"9";"612"
"1";"1";"6.1";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"11";"0";"110"
"1";"1";"6.4";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"6";"0";"60"
"1";"1";"6.7";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"8";"2";"214"
"1";"1";"7.0";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"10";"7";"590"
"1";"1";"7.3";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"7";"0";"70"
"1";"1";"7.6";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"7";"2";"222"
"1";"1";"7.9";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"9";"1";"169"
"1";"1";"8.2";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"10";"10";"920"
"1";"1";"8.5";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"9";"0";"90"
"1";"1";"8.8";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"6";"0";"60"
"1";"1";"9.1";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"10";"0";"100"
"1";"1";"9.4";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"4";"2";"228"
"1";"1";"9.7";"4";"38";"6221";"1";"199";"19";"157";"9";"152";"0";"1520";"6";"6";"642"
"0";"0";"0.1";"8";"37";"6825";"2";"252";"94";"198";"0";"192";"1";"1921";"2";"20";"40"
"0";"0";"0.4";"8";"36";"8860";"3";"335";"80";"348";"0";"234";"0";"2340";"6";"6";"84"
"0";"0";"0.7";"8";"36";"8253";"3";"337";"71";"269";"0";"229";"0";"2290";"2";"0";"20"
"0";"0";"1.0";"8";"37";"7608";"2";"259";"29";"211";"0";"196";"0";"1960";"4";"3";"70"
"0";"0";"1.3";"8";"37";"7327";"3";"267";"17";"157";"0";"195";"2";"1976";"9";"0";"90"
"0";"0";"1.6";"8";"37";"7327";"3";"267";"17";"157";"0";"195";"2";"1982";"10";"0";"100"
"0";"0";"1.9";"8";"37";"7327";"3";"267";"17";"157";"0";"195";"2";"1988";"10";"0";"100"
"0";"0";"2.2";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1652";"4";"0";"40"
"0";"0";"2.5";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1655";"5";"0";"50"
"0";"0";"2.8";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1658";"3";"0";"30"
"0";"0";"3.1";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1661";"8";"0";"80"
"0";"0";"3.4";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1664";"3";"0";"30"
"0";"0";"3.7";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1667";"6";"0";"60"
"0";"0";"4.0";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1670";"6";"0";"60"
"0";"0";"4.3";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1673";"3";"0";"30"
"0";"0";"4.6";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1676";"3";"0";"30"
"0";"0";"4.9";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1679";"7";"0";"70"
"0";"0";"5.2";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1682";"6";"0";"60"
"0";"0";"5.5";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1685";"9";"0";"90"
"0";"0";"5.8";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1688";"4";"0";"40"
"0";"0";"6.1";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1691";"3";"0";"30"
"0";"0";"6.4";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1694";"4";"4";"296"
"0";"0";"6.7";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1697";"4";"4";"308"
"0";"0";"7.0";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1700";"3";"0";"30"
"0";"0";"7.3";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1703";"5";"0";"50"
"0";"0";"7.6";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1706";"9";"7";"622"
"0";"0";"7.9";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1709";"4";"0";"40"
"0";"0";"8.2";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1712";"6";"0";"60"
"0";"0";"8.5";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1715";"7";"0";"70"
"0";"0";"8.8";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1718";"4";"2";"216"
"0";"0";"9.1";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1721";"8";"0";"80"
"0";"0";"9.4";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1724";"11";"0";"110"
"0";"0";"9.7";"8";"38";"6014";"1";"191";"9";"67";"0";"163";"1";"1727";"3";"0";"30"
"0";"1";"dynamic";"8";"37";"7140";"2";"260";"21";"146";"0";"188";"0";"1880";"5";"0";"50"
"0";"1";"0.1";"8";"37";"9384";"4";"265";"290";"635";"0";"182";"0";"1820";"4";"21";"61"
"0";"1";"0.4";"8";"36";"8981";"3";"344";"89";"366";"0";"217";"0";"2170";"6";"4";"76"
"0";"1";"0.7";"8";"37";"7290";"2";"257";"40";"195";"0";"183";"0";"1830";"2";"1";"27"
"0";"1";"1.0";"8";"37";"7533";"3";"265";"15";"169";"0";"187";"0";"1870";"2";"2";"40"
"0";"1";"1.3";"8";"37";"6829";"2";"259";"13";"110";"0";"181";"0";"1810";"3";"0";"30"
"0";"1";"1.6";"8";"37";"6829";"2";"259";"13";"110";"0";"181";"0";"1810";"5";"0";"50"
"0";"1";"1.9";"8";"37";"6829";"2";"259";"13";"110";"0";"181";"0";"1810";"6";"6";"174"
"0";"1";"2.2";"8";"37";"6601";"2";"259";"6";"84";"0";"174";"0";"1740";"11";"0";"110"
"0";"1";"2.5";"8";"37";"6601";"2";"259";"6";"84";"0";"174";"0";"1740";"11";"6";"260"
"0";"1";"2.8";"8";"37";"6601";"2";"259";"6";"84";"0";"174";"0";"1740";"9";"0";"90"
"0";"1";"3.1";"8";"37";"6601";"2";"259";"6";"84";"0";"174";"0";"1740";"17";"17";"697"
"0";"1";"3.4";"8";"37";"6601";"1";"259";"6";"84";"0";"174";"0";"1740";"17";"0";"170"
"0";"1";"3.7";"8";"37";"6601";"2";"259";"6";"84";"0";"174";"0";"1740";"12";"12";"564"
"0";"1";"4.0";"8";"37";"6601";"1";"259";"6";"84";"0";"174";"0";"1740";"12";"5";"320"
"0";"1";"4.3";"8";"37";"6601";"2";"259";"6";"84";"0";"174";"0";"1740";"13";"1";"173"
"0";"1";"4.6";"8";"37";"6601";"1";"259";"6";"84";"0";"174";"0";"1740";"18";"0";"180"
"0";"1";"4.9";"8";"37";"6601";"2";"259";"6";"84";"0";"174";"0";"1740";"12";"12";"708"
"0";"1";"5.2";"8";"37";"6601";"2";"259";"6";"84";"0";"174";"0";"1740";"11";"7";"474"
"0";"1";"5.5";"8";"37";"6601";"2";"259";"6";"84";"0";"174";"0";"1740";"11";"2";"220"
"0";"1";"5.8";"8";"37";"6601";"2";"259";"6";"84";"0";"174";"0";"1740";"12";"2";"236"
"0";"1";"6.1";"8";"37";"6601";"2";"259";"6";"84";"0";"174";"0";"1740";"10";"10";"710"
"0";"1";"6.4";"8";"37";"6601";"2";"259";"6";"84";"0";"174";"0";"1740";"17";"0";"170"
"0";"1";"6.7";"8";"37";"6601";"2";"259";"6";"84";"0";"174";"0";"1740";"12";"0";"120"
"0";"1";"7.0";"8";"37";"6601";"2";"259";"6";"84";"0";"174";"0";"1740";"10";"3";"310"
"0";"1";"7.3";"8";"37";"6601";"2";"259";"6";"84";"0";"174";"0";"1740";"14";"0";"140"
"0";"1";"7.6";"8";"37";"6601";"2";"259";"6";"84";"0";"174";"0";"1740";"12";"2";"272"
"0";"1";"7.9";"8";"37";"6601";"2";"259";"6";"84";"0";"174";"0";"1740";"10";"0";"100"
"0";"1";"8.2";"8";"37";"6601";"1";"259";"6";"84";"0";"174";"0";"1740";"19";"1";"272"
"0";"1";"8.5";"8";"37";"6601";"1";"259";"6";"84";"0";"174";"0";"1740";"13";"6";"640"
"0";"1";"8.8";"8";"37";"6601";"1";"259";"6";"84";"0";"174";"0";"1740";"12";"0";"120"
"0";"1";"9.1";"8";"37";"6601";"1";"259";"6";"84";"0";"174";"0";"1740";"19";"0";"190"
"0";"1";"9.4";"8";"37";"6601";"2";"259";"6";"84";"0";"174";"0";"1740";"11";"11";"1144"
"0";"1";"9.7";"8";"37";"6601";"2";"259";"6";"84";"0";"174";"0";"1740";"10";"0";"100"
"1";"0";"0.1";"8";"37";"6825";"2";"252";"94";"198";"0";"192";"1";"1921";"2";"15";"35"
"1";"0";"0.4";"8";"36";"8735";"3";"335";"74";"333";"1";"223";"1";"2234";"5";"5";"70"
"1";"0";"0.7";"8";"36";"8253";"3";"337";"71";"269";"0";"229";"0";"2290";"4";"2";"54"
"1";"0";"1.0";"8";"37";"7608";"2";"259";"29";"211";"0";"196";"0";"1960";"6";"1";"70"
"1";"0";"1.3";"8";"37";"7151";"3";"259";"16";"138";"4";"197";"0";"1970";"14";"14";"322"
"1";"0";"1.6";"8";"37";"7151";"3";"259";"16";"138";"4";"197";"0";"1970";"14";"0";"140"
"1";"0";"1.9";"8";"37";"7151";"3";"259";"16";"138";"4";"197";"0";"1970";"14";"1";"159"
"1";"0";"2.2";"8";"37";"7422";"2";"266";"25";"178";"23";"186";"0";"1860";"8";"0";"80"
"1";"0";"2.5";"8";"37";"7422";"2";"266";"25";"178";"23";"186";"0";"1860";"7";"2";"120"
"1";"0";"2.8";"8";"37";"7422";"2";"266";"25";"178";"23";"186";"0";"1860";"7";"0";"70"
"1";"0";"3.1";"8";"38";"6366";"2";"191";"16";"105";"9";"158";"0";"1580";"8";"0";"80"
"1";"0";"3.4";"8";"38";"6366";"2";"191";"16";"105";"9";"158";"0";"1580";"1";"0";"10"
"1";"0";"3.7";"8";"38";"6366";"1";"191";"16";"105";"9";"158";"0";"1580";"2";"0";"20"
"1";"0";"4.0";"8";"38";"6366";"1";"191";"16";"105";"9";"158";"0";"1580";"5";"0";"50"
"1";"0";"4.3";"8";"37";"8124";"3";"261";"34";"240";"18";"186";"0";"1860";"5";"0";"50"
"1";"0";"4.6";"8";"37";"8124";"3";"261";"34";"240";"18";"186";"0";"1860";"10";"0";"100"
"1";"0";"4.9";"8";"37";"8124";"3";"261";"34";"240";"18";"186";"0";"1860";"6";"0";"60"
"1";"0";"5.2";"8";"37";"7918";"4";"261";"25";"209";"18";"194";"0";"1940";"10";"0";"100"
"1";"0";"5.5";"8";"37";"7918";"4";"261";"25";"209";"18";"194";"0";"1940";"10";"0";"100"
"1";"0";"5.8";"8";"37";"7918";"3";"261";"25";"209";"18";"194";"0";"1940";"13";"0";"130"
"1";"0";"6.1";"8";"37";"7918";"3";"261";"25";"209";"18";"194";"0";"1940";"11";"11";"781"
"1";"0";"6.4";"8";"37";"7918";"3";"261";"25";"209";"18";"194";"0";"1940";"10";"7";"548"
"1";"0";"6.7";"8";"37";"7918";"3";"261";"25";"209";"18";"194";"0";"1940";"12";"1";"187"
"1";"0";"7.0";"8";"37";"7918";"3";"261";"25";"209";"18";"194";"0";"1940";"12";"5";"470"
"1";"0";"7.3";"8";"37";"7918";"3";"261";"25";"209";"18";"194";"0";"1940";"12";"2";"266"
"1";"0";"7.6";"8";"37";"7918";"4";"261";"25";"209";"18";"194";"0";"1940";"12";"0";"120"
