"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score"
"1";"1";"0.1";"1";"36";"2449";"3";"634";"197";"873";"0";"12002";"0";"120020";"2";"12";"32"
"1";"1";"0.4";"1";"35";"2698";"3";"650";"138";"840";"2";"12069";"0";"120690";"3";"5";"50"
"1";"1";"0.7";"1";"35";"2511";"3";"642";"35";"601";"3";"12031";"0";"120310";"4";"4";"68"
"1";"1";"1.0";"1";"35";"2508";"3";"639";"26";"685";"2";"12081";"0";"120810";"1";"1";"20"
"1";"1";"1.3";"1";"35";"1652";"3";"638";"2";"163";"5";"12064";"0";"120640";"7";"6";"148"
"1";"1";"1.6";"1";"35";"1679";"3";"638";"2";"166";"5";"12064";"0";"120640";"7";"6";"166"
"1";"1";"1.9";"1";"35";"1661";"3";"638";"2";"164";"5";"12064";"0";"120640";"7";"6";"184"
"1";"1";"2.2";"1";"37";"1827";"3";"623";"5";"218";"9";"11990";"0";"119900";"2";"1";"42"
"1";"1";"2.5";"1";"37";"1832";"3";"623";"5";"219";"9";"11990";"0";"119900";"2";"1";"45"
"1";"1";"2.8";"1";"37";"1806";"3";"623";"5";"213";"9";"11990";"0";"119900";"2";"1";"48"
"1";"1";"3.1";"1";"37";"1707";"3";"622";"5";"189";"9";"11990";"0";"119900";"3";"1";"61"
"1";"1";"3.4";"1";"37";"1688";"3";"622";"5";"186";"9";"11990";"0";"119900";"3";"1";"64"
"1";"1";"3.7";"1";"37";"1694";"3";"622";"5";"187";"9";"11990";"0";"119900";"3";"1";"67"
"1";"1";"4.0";"1";"37";"1650";"3";"620";"4";"176";"7";"11990";"0";"119900";"5";"1";"90"
"1";"1";"4.3";"1";"37";"1606";"3";"620";"4";"168";"7";"11990";"0";"119900";"5";"1";"93"
"1";"1";"4.6";"1";"37";"1618";"3";"620";"4";"169";"7";"11990";"0";"119900";"5";"1";"96"
"1";"1";"4.9";"1";"37";"1625";"3";"620";"4";"170";"7";"11990";"0";"119900";"5";"1";"99"
"1";"1";"5.2";"1";"37";"1629";"3";"620";"4";"171";"7";"11990";"0";"119900";"5";"1";"102"
"1";"1";"5.5";"1";"37";"1605";"3";"620";"4";"169";"7";"11990";"0";"119900";"5";"1";"105"
"1";"1";"5.8";"1";"37";"1629";"3";"620";"4";"171";"7";"11990";"0";"119900";"5";"1";"108"
"1";"1";"6.1";"1";"37";"1629";"3";"620";"4";"171";"7";"11990";"0";"119900";"5";"1";"111"
"1";"1";"6.4";"1";"37";"1629";"3";"620";"4";"171";"7";"11990";"0";"119900";"5";"1";"114"
"1";"1";"6.7";"1";"37";"1605";"3";"620";"4";"169";"7";"11990";"0";"119900";"5";"1";"117"
"1";"1";"7.0";"1";"37";"1629";"3";"620";"4";"171";"7";"11990";"0";"119900";"5";"1";"120"
"1";"1";"7.3";"1";"37";"1629";"3";"620";"4";"171";"7";"11990";"0";"119900";"5";"1";"123"
"1";"1";"7.6";"1";"37";"1593";"3";"620";"4";"168";"7";"11990";"0";"119900";"5";"1";"126"
"1";"1";"7.9";"1";"37";"1600";"3";"620";"4";"168";"7";"11990";"0";"119900";"5";"1";"129"
"1";"1";"8.2";"1";"37";"1600";"3";"620";"4";"168";"7";"11990";"0";"119900";"5";"1";"132"
"1";"1";"8.5";"1";"37";"1581";"3";"620";"4";"167";"7";"11990";"0";"119900";"5";"1";"135"
"1";"1";"8.8";"1";"37";"1605";"3";"620";"4";"169";"7";"11990";"0";"119900";"5";"1";"138"
"1";"1";"9.1";"1";"37";"1629";"3";"620";"4";"171";"7";"11990";"0";"119900";"5";"1";"141"
"1";"1";"9.4";"1";"37";"1617";"3";"620";"4";"170";"7";"11990";"0";"119900";"5";"1";"144"
"1";"1";"9.7";"1";"37";"1593";"3";"620";"4";"168";"7";"11990";"0";"119900";"5";"1";"147"
"0";"0";"0.1";"2";"36";"1945";"3";"626";"166";"476";"0";"12035";"2";"120352";"5";"11";"61"
"0";"0";"0.4";"2";"34";"2110";"3";"664";"82";"410";"0";"12112";"0";"121120";"5";"8";"82"
"0";"0";"0.7";"2";"35";"2788";"3";"651";"63";"514";"0";"12060";"1";"120607";"1";"1";"17"
"0";"0";"1.0";"2";"35";"3038";"3";"647";"26";"572";"0";"12044";"7";"120510";"1";"2";"30"
"0";"0";"1.3";"2";"34";"2454";"3";"672";"17";"267";"0";"12107";"4";"121122";"5";"3";"89"
"0";"0";"1.6";"2";"34";"2428";"3";"672";"17";"265";"0";"12107";"4";"121134";"5";"3";"98"
"0";"0";"1.9";"2";"34";"2454";"3";"672";"17";"267";"0";"12107";"4";"121146";"5";"3";"107"
"0";"0";"2.2";"2";"37";"2916";"3";"637";"46";"440";"0";"11976";"0";"119760";"1";"0";"10"
"0";"0";"2.5";"2";"37";"2952";"3";"637";"46";"447";"0";"11976";"0";"119760";"1";"0";"10"
"0";"0";"2.8";"2";"37";"2957";"3";"637";"46";"448";"0";"11976";"0";"119760";"1";"0";"10"
"0";"0";"3.1";"2";"36";"2268";"3";"635";"27";"283";"0";"12001";"1";"120041";"7";"1";"101"
"0";"0";"3.4";"2";"37";"2060";"3";"631";"27";"264";"0";"11982";"0";"119820";"1";"0";"10"
"0";"0";"3.7";"2";"36";"2071";"3";"635";"27";"266";"0";"12001";"1";"120047";"7";"1";"107"
"0";"0";"4.0";"2";"37";"2021";"3";"631";"27";"255";"0";"11982";"0";"119820";"1";"0";"10"
"0";"0";"4.3";"2";"37";"1956";"3";"628";"21";"232";"0";"11982";"0";"119820";"4";"3";"169"
"0";"0";"4.6";"2";"37";"1900";"3";"627";"21";"225";"0";"11982";"0";"119820";"5";"0";"50"
"0";"0";"4.9";"2";"37";"2000";"3";"630";"22";"241";"0";"11982";"0";"119820";"2";"2";"118"
"0";"0";"5.2";"2";"37";"2018";"3";"630";"21";"244";"0";"11982";"0";"119820";"2";"0";"20"
"0";"0";"5.5";"2";"37";"2018";"3";"630";"21";"244";"0";"11982";"0";"119820";"2";"0";"20"
"0";"0";"5.8";"2";"37";"2024";"3";"630";"21";"245";"0";"11982";"0";"119820";"2";"0";"20"
"0";"0";"6.1";"2";"37";"2018";"3";"630";"21";"244";"0";"11982";"0";"119820";"2";"0";"20"
"0";"0";"6.4";"2";"37";"2011";"3";"630";"21";"243";"0";"11982";"0";"119820";"2";"0";"20"
"0";"0";"6.7";"2";"37";"1995";"3";"630";"21";"240";"0";"11982";"0";"119820";"2";"0";"20"
"0";"0";"7.0";"2";"37";"2011";"3";"630";"21";"243";"0";"11982";"0";"119820";"2";"0";"20"
"0";"0";"7.3";"2";"37";"2011";"3";"630";"21";"243";"0";"11982";"0";"119820";"2";"0";"20"
"0";"0";"7.6";"2";"37";"1892";"3";"627";"21";"224";"0";"11982";"0";"119820";"5";"0";"50"
"0";"0";"7.9";"2";"37";"1970";"3";"629";"21";"235";"0";"11982";"0";"119820";"3";"0";"30"
"0";"0";"8.2";"2";"37";"2018";"3";"630";"21";"244";"0";"11982";"0";"119820";"2";"0";"20"
