"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score"
"1";"0";"0.4";"1";"5";"5170";"1";"1201";"535";"1403";"36";"5263";"148";"53222";"0";"0";"0"
"1";"0";"0.7";"1";"5";"4569";"2";"1140";"608";"1121";"32";"5063";"161";"51757";"0";"0";"0"
"1";"0";"1.0";"1";"5";"6025";"1";"1132";"317";"1709";"46";"5032";"200";"52320";"0";"0";"0"
"1";"0";"1.3";"1";"5";"7305";"2";"1164";"896";"1711";"102";"5108";"324";"55292";"0";"0";"0"
"1";"0";"1.6";"1";"6";"10852";"3";"1137";"1959";"2990";"69";"5117";"106";"52866";"1";"20";"330"
"1";"0";"1.9";"1";"5";"5704";"1";"1168";"675";"1173";"89";"5209";"175";"55415";"0";"0";"0"
"1";"0";"2.2";"1";"5";"4507";"1";"1154";"251";"643";"141";"5093";"185";"55000";"0";"0";"0"
"1";"0";"2.5";"1";"5";"5493";"1";"1184";"360";"976";"152";"5316";"203";"58235";"0";"0";"0"
"1";"0";"2.8";"1";"5";"5862";"1";"1103";"457";"1058";"130";"5109";"190";"56410";"0";"0";"0"
"1";"0";"3.1";"1";"5";"7993";"1";"1164";"1270";"1778";"171";"5221";"149";"56829";"0";"0";"0"
"1";"0";"3.4";"1";"5";"7581";"2";"1164";"1078";"1579";"173";"5221";"149";"57276";"0";"0";"0"
"1";"0";"3.7";"1";"5";"5685";"1";"1132";"534";"937";"157";"5111";"114";"55328";"0";"0";"0"
"1";"0";"4.0";"1";"5";"8663";"2";"1109";"872";"1993";"142";"5065";"318";"63370";"0";"0";"0"
"1";"0";"4.3";"1";"5";"6506";"1";"1126";"733";"1134";"162";"5196";"166";"59098";"0";"0";"0"
"1";"0";"4.6";"1";"5";"4135";"1";"1130";"219";"438";"164";"5196";"166";"59596";"0";"0";"0"
"1";"0";"4.9";"1";"5";"4135";"1";"1130";"219";"438";"164";"5196";"166";"60094";"0";"0";"0"
"1";"0";"5.2";"1";"5";"8266";"2";"1134";"682";"1659";"144";"5200";"431";"74412";"0";"0";"0"
"1";"0";"5.5";"1";"6";"9065";"3";"1141";"1048";"1941";"149";"5220";"430";"75850";"9";"46";"2620"
"1";"0";"5.8";"1";"5";"7884";"1";"1150";"734";"1506";"145";"5236";"443";"78054";"0";"0";"0"
"1";"0";"6.1";"1";"5";"6935";"2";"1165";"843";"1327";"199";"5294";"185";"64225";"0";"0";"0"
"1";"0";"6.4";"1";"5";"6935";"2";"1165";"843";"1327";"199";"5294";"185";"64780";"0";"0";"0"
"1";"0";"6.7";"1";"5";"6064";"1";"1174";"530";"1007";"208";"5294";"185";"65335";"0";"0";"0"
"1";"0";"7.0";"1";"5";"6171";"2";"1136";"463";"977";"156";"5110";"278";"70560";"0";"0";"0"
"1";"0";"7.3";"1";"6";"11898";"3";"1188";"2171";"3020";"188";"5224";"299";"74067";"1";"4";"302"
"1";"0";"7.6";"1";"6";"12624";"3";"1188";"2360";"3278";"188";"5224";"299";"74964";"1";"4";"314"
"1";"0";"7.9";"1";"6";"13146";"3";"1188";"2514";"3474";"188";"5224";"299";"75861";"1";"4";"326"
"1";"0";"8.2";"1";"5";"6045";"1";"1137";"432";"893";"178";"5142";"330";"78480";"0";"0";"0"
"1";"0";"8.5";"1";"5";"6045";"2";"1137";"432";"893";"178";"5142";"330";"79470";"0";"0";"0"
"1";"0";"8.8";"1";"5";"6045";"1";"1137";"432";"893";"178";"5142";"330";"80460";"0";"0";"0"
"1";"0";"9.1";"1";"6";"9569";"3";"1106";"1059";"2077";"142";"5094";"388";"86248";"5";"29";"2689"
"1";"0";"9.4";"1";"6";"12607";"3";"1106";"1889";"3151";"142";"5094";"388";"87412";"5";"29";"2776"
"1";"0";"9.7";"1";"6";"12637";"3";"1106";"1899";"3163";"142";"5094";"388";"88576";"5";"29";"2863"
"1";"1";"dynamic";"1";"5";"5864";"1";"1107";"509";"999";"79";"5129";"0";"51290";"0";"0";"0"
"1";"1";"0.1";"1";"5";"3881";"1";"1109";"585";"1363";"3";"5139";"0";"51390";"0";"0";"0"
"1";"1";"0.4";"1";"6";"11948";"3";"1195";"1988";"4265";"8";"5144";"0";"51440";"6";"76";"364"
"1";"1";"0.7";"1";"6";"12830";"3";"1129";"2659";"3983";"21";"5186";"0";"51860";"3";"13";"121"
"1";"1";"1.0";"1";"5";"8310";"1";"1084";"627";"2836";"27";"5039";"0";"50390";"0";"0";"0"
"1";"1";"1.3";"1";"5";"10254";"2";"1119";"1816";"2759";"52";"5038";"0";"50380";"0";"0";"0"
