"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"1";"0";"5.8";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"358";"3";"3";"204"
"1";"0";"6.1";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"361";"2";"2";"142"
"1";"0";"6.4";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"364";"2";"4";"276"
"1";"0";"6.7";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"367";"3";"3";"231"
"1";"0";"7.0";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"370";"2";"2";"160"
"1";"0";"7.3";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"373";"2";"4";"312"
"1";"0";"7.6";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"376";"2";"2";"172"
"1";"0";"7.9";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"379";"3";"3";"267"
"1";"0";"8.2";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"382";"1";"2";"174"
"1";"0";"8.5";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"385";"2";"4";"360"
"1";"0";"8.8";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"388";"3";"3";"294"
"1";"0";"9.1";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"391";"5";"5";"505"
"1";"0";"9.4";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"394";"2";"2";"208"
"1";"0";"9.7";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"397";"2";"2";"214"
"1";"1";"dynamic";"1";"36";"8799";"4";"79";"136";"3435";"0";"31";"0";"310";"0";"0";"0"
"1";"1";"0.1";"1";"38";"6176";"3";"42";"589";"3235";"0";"20";"0";"200";"2";"2";"22"
"1";"1";"0.4";"1";"36";"10454";"3";"78";"473";"5020";"0";"29";"0";"290";"0";"0";"0"
"1";"1";"0.7";"1";"36";"8948";"4";"77";"287";"4040";"0";"28";"0";"280";"0";"0";"0"
"1";"1";"1.0";"1";"36";"8468";"4";"76";"116";"3465";"0";"28";"0";"280";"0";"0";"0"
"1";"1";"1.3";"1";"37";"6263";"2";"58";"55";"2358";"0";"28";"0";"280";"6";"6";"138"
"1";"1";"1.6";"1";"36";"10985";"4";"78";"110";"3839";"0";"28";"0";"280";"0";"0";"0"
"1";"1";"1.9";"1";"37";"6263";"2";"58";"55";"2358";"0";"28";"0";"280";"5";"5";"145"
"1";"1";"2.2";"1";"37";"6554";"2";"60";"76";"2390";"0";"28";"0";"280";"6";"6";"192"
"1";"1";"2.5";"1";"37";"6554";"2";"60";"76";"2390";"0";"28";"0";"280";"4";"4";"140"
"1";"1";"2.8";"1";"37";"6554";"2";"60";"76";"2390";"0";"28";"0";"280";"5";"5";"190"
"1";"1";"3.1";"1";"37";"6683";"2";"60";"74";"2398";"0";"28";"0";"280";"7";"7";"287"
"1";"1";"3.4";"1";"37";"6683";"2";"60";"74";"2398";"0";"28";"0";"280";"4";"4";"176"
"1";"1";"3.7";"1";"37";"6683";"2";"60";"74";"2398";"0";"28";"0";"280";"3";"3";"141"
"1";"1";"4.0";"1";"37";"6683";"3";"60";"74";"2398";"0";"28";"0";"280";"1";"1";"50"
"1";"1";"4.3";"1";"37";"6683";"2";"60";"74";"2398";"0";"28";"0";"280";"1";"1";"53"
"1";"1";"4.6";"1";"37";"6683";"3";"60";"74";"2398";"0";"28";"0";"280";"3";"3";"168"
"1";"1";"4.9";"1";"37";"6683";"3";"60";"74";"2398";"0";"28";"0";"280";"4";"4";"236"
