"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"1";"1";"3.7";"2";"57";"4150";"4";"658";"25";"204";"0";"391";"0";"3910";"11";"6";"332"
"1";"1";"4.0";"2";"57";"4150";"4";"658";"25";"204";"0";"391";"0";"3910";"51";"0";"510"
"1";"1";"4.3";"2";"57";"4150";"4";"658";"25";"204";"0";"391";"0";"3910";"11";"11";"583"
"1";"1";"4.6";"2";"58";"3748";"4";"530";"17";"152";"0";"333";"0";"3330";"1";"1";"56"
"1";"1";"4.9";"2";"58";"3748";"4";"530";"17";"152";"0";"333";"0";"3330";"1";"1";"59"
"1";"1";"5.2";"2";"58";"3748";"4";"530";"17";"152";"0";"333";"0";"3330";"1";"0";"10"
"1";"1";"5.5";"2";"57";"4150";"4";"658";"25";"204";"0";"391";"0";"3910";"11";"2";"220"
"1";"1";"5.8";"2";"58";"3748";"4";"530";"17";"152";"0";"333";"0";"3330";"1";"1";"68"
"1";"1";"6.1";"2";"58";"3748";"4";"530";"17";"152";"0";"333";"0";"3330";"2";"2";"142"
"1";"1";"6.4";"2";"58";"3748";"4";"530";"17";"152";"0";"333";"0";"3330";"1";"1";"74"
"1";"1";"6.7";"2";"57";"4150";"4";"658";"25";"204";"0";"391";"0";"3910";"9";"0";"90"
"1";"1";"7.0";"2";"58";"3748";"4";"530";"17";"152";"0";"333";"0";"3330";"1";"1";"80"
"1";"1";"7.3";"2";"58";"3748";"4";"530";"17";"152";"0";"333";"0";"3330";"1";"1";"83"
"1";"1";"7.6";"2";"57";"4150";"4";"658";"25";"204";"0";"391";"0";"3910";"11";"6";"566"
"1";"1";"7.9";"2";"58";"3748";"4";"530";"17";"152";"0";"333";"0";"3330";"3";"0";"30"
"1";"1";"8.2";"2";"58";"3748";"4";"530";"17";"152";"0";"333";"0";"3330";"1";"1";"92"
"1";"1";"8.5";"2";"58";"3748";"4";"530";"17";"152";"0";"333";"0";"3330";"2";"2";"190"
"1";"1";"8.8";"2";"58";"3748";"4";"530";"17";"152";"0";"333";"0";"3330";"1";"0";"10"
"1";"1";"9.1";"2";"58";"3748";"4";"530";"17";"152";"0";"333";"0";"3330";"1";"1";"101"
"1";"1";"9.4";"2";"58";"3748";"4";"530";"17";"152";"0";"333";"0";"3330";"2";"2";"208"
"1";"1";"9.7";"2";"58";"3748";"4";"530";"17";"152";"0";"333";"0";"3330";"2";"2";"214"
"0";"0";"0.1";"4";"59";"3406";"4";"422";"45";"76";"0";"280";"0";"2800";"1";"1";"11"
"0";"0";"0.4";"4";"58";"3619";"4";"518";"12";"41";"0";"330";"0";"3300";"1";"2";"18"
"0";"0";"0.7";"4";"58";"3614";"4";"518";"7";"36";"0";"330";"0";"3300";"6";"6";"102"
"0";"0";"1.0";"4";"58";"3776";"4";"534";"0";"46";"0";"345";"0";"3450";"11";"7";"180"
"0";"0";"1.3";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"11";"0";"110"
"0";"0";"1.6";"4";"59";"3463";"4";"421";"3";"52";"0";"273";"0";"2730";"2";"2";"52"
"0";"0";"1.9";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"4";"4";"116"
"0";"0";"2.2";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"4";"4";"128"
"0";"0";"2.5";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"6";"6";"210"
"0";"0";"2.8";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"4";"0";"40"
"0";"0";"3.1";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"4";"0";"40"
"0";"0";"3.4";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"4";"0";"40"
"0";"0";"3.7";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"2";"2";"94"
"0";"0";"4.0";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"14";"0";"140"
"0";"0";"4.3";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"6";"0";"60"
"0";"0";"4.6";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"2";"2";"112"
"0";"0";"4.9";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"7";"0";"70"
"0";"0";"5.2";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"1";"1";"62"
"0";"0";"5.5";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"1";"1";"65"
"0";"0";"5.8";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"6";"0";"60"
"0";"0";"6.1";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"6";"1";"121"
"0";"0";"6.4";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"7";"0";"70"
"0";"0";"6.7";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"14";"0";"140"
"0";"0";"7.0";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"28";"0";"280"
"0";"0";"7.3";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"4";"4";"332"
"0";"0";"7.6";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"6";"6";"516"
"0";"0";"7.9";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"5";"0";"50"
"0";"0";"8.2";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"4";"4";"368"
"0";"0";"8.5";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"7";"0";"70"
"0";"0";"8.8";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"5";"0";"50"
"0";"0";"9.1";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"5";"5";"505"
"0";"0";"9.4";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"5";"5";"520"
"0";"0";"9.7";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"6";"1";"157"
"0";"1";"dynamic";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"3";"3";"108"
"0";"1";"0.1";"4";"58";"3722";"4";"530";"63";"106";"0";"334";"0";"3340";"1";"9";"19"
"0";"1";"0.4";"4";"57";"3985";"4";"642";"16";"59";"0";"384";"0";"3840";"4";"8";"72"
"0";"1";"0.7";"4";"57";"3979";"4";"642";"10";"53";"0";"384";"0";"3840";"4";"4";"68"
"0";"1";"1.0";"4";"57";"4238";"4";"668";"3";"73";"0";"393";"0";"3930";"51";"0";"510"
"0";"1";"1.3";"4";"57";"4200";"4";"653";"6";"86";"0";"386";"0";"3860";"6";"0";"60"
"0";"1";"1.6";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"7";"7";"182"
"0";"1";"1.9";"4";"57";"4200";"4";"653";"6";"86";"0";"386";"0";"3860";"10";"1";"119"
"0";"1";"2.2";"4";"57";"4232";"4";"653";"6";"91";"0";"386";"0";"3860";"11";"5";"220"
"0";"1";"2.5";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"3";"1";"55"
"0";"1";"2.8";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"2";"2";"76"
"0";"1";"3.1";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"1";"1";"41"
"0";"1";"3.4";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"3";"1";"64"
"0";"1";"3.7";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"3";"1";"67"
"0";"1";"4.0";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"3";"3";"150"
"0";"1";"4.3";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"3";"0";"30"
"0";"1";"4.6";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"5";"0";"50"
"0";"1";"4.9";"4";"57";"4232";"4";"653";"6";"91";"0";"386";"0";"3860";"11";"0";"110"
"0";"1";"5.2";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"2";"0";"20"
"0";"1";"5.5";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"9";"0";"90"
"0";"1";"5.8";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"3";"0";"30"
"0";"1";"6.1";"4";"57";"4232";"4";"653";"6";"91";"0";"386";"0";"3860";"11";"7";"537"
"0";"1";"6.4";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"7";"7";"518"
"0";"1";"6.7";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"3";"3";"231"
"0";"1";"7.0";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"7";"4";"350"
"0";"1";"7.3";"4";"57";"4232";"4";"653";"6";"91";"0";"386";"0";"3860";"50";"0";"500"
"0";"1";"7.6";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"7";"7";"602"
"0";"1";"7.9";"4";"57";"4232";"4";"653";"6";"91";"0";"386";"0";"3860";"50";"0";"500"
"0";"1";"8.2";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"3";"3";"276"
"0";"1";"8.5";"4";"57";"4232";"4";"653";"6";"91";"0";"386";"0";"3860";"9";"5";"515"
"0";"1";"8.8";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"1";"1";"98"
"0";"1";"9.1";"4";"57";"4232";"4";"653";"6";"91";"0";"386";"0";"3860";"50";"0";"500"
"0";"1";"9.4";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"2";"2";"208"
"0";"1";"9.7";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"2";"2";"214"
"1";"0";"0.1";"4";"59";"3406";"4";"422";"45";"76";"0";"280";"0";"2800";"27";"0";"270"
"1";"0";"0.4";"4";"58";"3619";"4";"518";"12";"41";"0";"330";"0";"3300";"10";"0";"100"
"1";"0";"0.7";"4";"58";"3614";"4";"518";"7";"36";"0";"330";"0";"3300";"1";"2";"24"
"1";"0";"1.0";"4";"59";"3424";"4";"423";"0";"30";"0";"291";"0";"2910";"13";"0";"130"
"1";"0";"1.3";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"4";"0";"40"
"1";"0";"1.6";"4";"58";"3810";"4";"525";"5";"77";"0";"318";"0";"3180";"17";"0";"170"
"1";"0";"1.9";"4";"59";"3463";"4";"421";"3";"52";"0";"273";"0";"2730";"2";"0";"20"
"1";"0";"2.2";"4";"58";"3824";"4";"525";"5";"77";"2";"328";"0";"3280";"12";"0";"120"
"1";"0";"2.5";"4";"58";"3824";"4";"525";"5";"77";"2";"328";"0";"3280";"14";"0";"140"
"1";"0";"2.8";"4";"59";"3463";"4";"421";"3";"52";"0";"273";"0";"2730";"1";"1";"38"
"1";"0";"3.1";"4";"58";"3746";"4";"525";"2";"56";"9";"326";"0";"3260";"28";"0";"280"
"1";"0";"3.4";"4";"58";"3746";"4";"525";"2";"56";"9";"326";"0";"3260";"5";"0";"50"
"1";"0";"3.7";"4";"58";"3746";"4";"525";"2";"56";"9";"326";"0";"3260";"40";"0";"400"
"1";"0";"4.0";"4";"58";"3746";"4";"525";"2";"56";"9";"326";"0";"3260";"5";"5";"250"
"1";"0";"4.3";"4";"58";"3796";"4";"523";"0";"62";"12";"325";"0";"3250";"7";"4";"242"
"1";"0";"4.6";"4";"58";"3796";"4";"523";"0";"62";"12";"325";"0";"3250";"30";"0";"300"
"1";"0";"4.9";"4";"58";"3796";"4";"523";"0";"62";"12";"325";"0";"3250";"7";"6";"364"
"1";"0";"5.2";"4";"58";"3709";"4";"529";"2";"55";"7";"327";"0";"3270";"6";"0";"60"
"1";"0";"5.5";"4";"58";"3709";"4";"529";"2";"55";"7";"327";"0";"3270";"3";"3";"195"
"1";"0";"5.8";"4";"58";"3709";"4";"529";"2";"55";"7";"327";"0";"3270";"6";"0";"60"
"1";"0";"6.1";"4";"58";"3709";"4";"529";"2";"55";"7";"327";"0";"3270";"2";"1";"81"
"1";"0";"6.4";"4";"58";"3709";"4";"529";"2";"55";"7";"327";"0";"3270";"3";"0";"30"
"1";"0";"6.7";"4";"58";"3709";"4";"529";"2";"55";"7";"327";"0";"3270";"2";"2";"154"
"1";"0";"7.0";"4";"58";"3709";"4";"529";"2";"55";"7";"327";"0";"3270";"2";"2";"160"
"1";"0";"7.3";"4";"58";"3709";"4";"529";"2";"55";"7";"327";"0";"3270";"3";"0";"30"
"1";"0";"7.6";"4";"58";"3709";"4";"529";"2";"55";"7";"327";"0";"3270";"6";"0";"60"
"1";"0";"7.9";"4";"58";"3709";"4";"529";"2";"55";"7";"327";"0";"3270";"6";"6";"534"
"1";"0";"8.2";"4";"58";"3709";"4";"529";"2";"55";"7";"327";"0";"3270";"9";"0";"90"
"1";"0";"8.5";"4";"57";"4114";"4";"656";"3";"80";"12";"381";"0";"3810";"38";"0";"380"
"1";"0";"8.8";"4";"58";"3709";"4";"529";"2";"55";"7";"327";"0";"3270";"7";"3";"334"
"1";"0";"9.1";"4";"58";"3709";"4";"529";"2";"55";"7";"327";"0";"3270";"6";"1";"151"
"1";"0";"9.4";"4";"57";"4114";"4";"656";"3";"80";"12";"381";"0";"3810";"20";"0";"200"
"1";"0";"9.7";"4";"57";"4114";"4";"656";"3";"80";"12";"381";"0";"3810";"48";"0";"480"
"1";"1";"dynamic";"4";"57";"4232";"4";"653";"6";"91";"0";"386";"0";"3860";"50";"0";"500"
"1";"1";"0.1";"4";"58";"3722";"4";"530";"63";"106";"0";"334";"0";"3340";"1";"7";"17"
"1";"1";"0.4";"4";"57";"3985";"4";"642";"16";"59";"0";"384";"0";"3840";"4";"6";"64"
"1";"1";"0.7";"4";"57";"3979";"4";"642";"10";"53";"0";"384";"0";"3840";"5";"5";"85"
"1";"1";"1.0";"4";"57";"4238";"4";"668";"3";"73";"0";"393";"0";"3930";"6";"6";"120"
"1";"1";"1.3";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"1";"1";"23"
"1";"1";"1.6";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"1";"1";"26"
"1";"1";"1.9";"4";"57";"4235";"4";"653";"6";"93";"3";"386";"0";"3860";"50";"0";"500"
"1";"1";"2.2";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"3";"3";"96"
"1";"1";"2.5";"4";"57";"4232";"4";"653";"6";"91";"0";"386";"0";"3860";"9";"9";"315"
"1";"1";"2.8";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"2";"0";"20"
"1";"1";"3.1";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"3";"3";"123"
"1";"1";"3.4";"4";"57";"4232";"4";"653";"6";"91";"0";"386";"0";"3860";"11";"0";"110"
"1";"1";"3.7";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"1";"1";"47"
"1";"1";"4.0";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"1";"1";"50"
"1";"1";"4.3";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"1";"1";"53"
"1";"1";"4.6";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"3";"3";"168"
"1";"1";"4.9";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"2";"0";"20"
"1";"1";"5.2";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"3";"0";"30"
"1";"1";"5.5";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"3";"3";"195"
"1";"1";"5.8";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"3";"0";"30"
"1";"1";"6.1";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"2";"0";"20"
"1";"1";"6.4";"4";"57";"4232";"4";"653";"6";"91";"0";"386";"0";"3860";"50";"0";"500"
"1";"1";"6.7";"4";"57";"4232";"4";"653";"6";"91";"0";"386";"0";"3860";"11";"4";"378"
"1";"1";"7.0";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"3";"0";"30"
"1";"1";"7.3";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"7";"0";"70"
"1";"1";"7.6";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"7";"5";"450"
"1";"1";"7.9";"4";"57";"4232";"4";"653";"6";"91";"0";"386";"0";"3860";"11";"11";"979"
"1";"1";"8.2";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"7";"0";"70"
"1";"1";"8.5";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"7";"6";"580"
"1";"1";"8.8";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"8";"6";"608"
"1";"1";"9.1";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"7";"7";"707"
"1";"1";"9.4";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"7";"7";"728"
"1";"1";"9.7";"4";"58";"3770";"4";"527";"4";"60";"0";"329";"0";"3290";"3";"0";"30"
"0";"0";"0.1";"8";"59";"3403";"4";"414";"49";"56";"0";"279";"0";"2790";"3";"2";"32"
"0";"0";"0.4";"8";"58";"3904";"4";"534";"42";"70";"0";"347";"0";"3470";"7";"7";"98"
"0";"0";"0.7";"8";"58";"3890";"4";"534";"28";"56";"0";"347";"0";"3470";"2";"2";"34"
"0";"0";"1.0";"8";"58";"3763";"4";"517";"5";"23";"0";"324";"0";"3240";"7";"0";"70"
"0";"0";"1.3";"8";"58";"3769";"4";"523";"12";"34";"0";"335";"0";"3350";"4";"0";"40"
"0";"0";"1.6";"8";"58";"3769";"4";"523";"12";"34";"0";"335";"0";"3350";"2";"2";"52"
"0";"0";"1.9";"8";"58";"3769";"4";"523";"12";"34";"0";"335";"0";"3350";"2";"2";"58"
"0";"0";"2.2";"8";"57";"4225";"4";"647";"17";"54";"0";"389";"0";"3890";"47";"0";"470"
"0";"0";"2.5";"8";"57";"4225";"4";"647";"17";"54";"0";"389";"0";"3890";"8";"0";"80"
"0";"0";"2.8";"8";"56";"4713";"4";"793";"23";"74";"0";"450";"0";"4500";"33";"0";"330"
"0";"0";"3.1";"8";"57";"4225";"4";"647";"17";"54";"0";"389";"0";"3890";"2";"1";"51"
"0";"0";"3.4";"8";"57";"4225";"4";"647";"17";"54";"0";"389";"0";"3890";"47";"0";"470"
"0";"0";"3.7";"8";"57";"4225";"4";"647";"17";"54";"0";"389";"0";"3890";"25";"0";"250"
"0";"0";"4.0";"8";"57";"4225";"4";"647";"17";"54";"0";"389";"0";"3890";"11";"0";"110"
"0";"0";"4.3";"8";"57";"4225";"4";"647";"17";"54";"0";"389";"0";"3890";"10";"0";"100"
"0";"0";"4.6";"8";"57";"4225";"4";"647";"17";"54";"0";"389";"0";"3890";"47";"0";"470"
"0";"0";"4.9";"8";"57";"4225";"4";"647";"17";"54";"0";"389";"0";"3890";"47";"0";"470"
"0";"0";"5.2";"8";"57";"4225";"4";"647";"17";"54";"0";"389";"0";"3890";"47";"0";"470"
"0";"0";"5.5";"8";"57";"4225";"4";"647";"17";"54";"0";"389";"0";"3890";"32";"0";"320"
"0";"0";"5.8";"8";"57";"4225";"4";"647";"17";"54";"0";"389";"0";"3890";"42";"0";"420"
"0";"0";"6.1";"8";"57";"4225";"4";"647";"17";"54";"0";"389";"0";"3890";"7";"0";"70"
"0";"0";"6.4";"8";"57";"4225";"4";"647";"17";"54";"0";"389";"0";"3890";"8";"0";"80"
"0";"0";"6.7";"8";"58";"3800";"4";"523";"11";"36";"0";"336";"0";"3360";"2";"0";"20"
"0";"0";"7.0";"8";"57";"4225";"4";"647";"17";"54";"0";"389";"0";"3890";"13";"0";"130"
"0";"0";"7.3";"8";"57";"4225";"4";"647";"17";"54";"0";"389";"0";"3890";"5";"0";"50"
"0";"0";"7.6";"8";"58";"3800";"4";"523";"11";"36";"0";"336";"0";"3360";"1";"1";"86"
"0";"0";"7.9";"8";"57";"4225";"4";"647";"17";"54";"0";"389";"0";"3890";"5";"0";"50"
"0";"0";"8.2";"8";"57";"4225";"4";"647";"17";"54";"0";"389";"0";"3890";"5";"0";"50"
"0";"0";"8.5";"8";"56";"4713";"4";"793";"23";"74";"0";"450";"0";"4500";"33";"0";"330"
"0";"0";"8.8";"8";"57";"4225";"4";"647";"17";"54";"0";"389";"0";"3890";"47";"0";"470"
"0";"0";"9.1";"8";"57";"4225";"4";"647";"17";"54";"0";"389";"0";"3890";"47";"0";"470"
"0";"0";"9.4";"8";"58";"3800";"4";"523";"11";"36";"0";"336";"0";"3360";"1";"1";"104"
"0";"0";"9.7";"8";"57";"4225";"4";"647";"17";"54";"0";"389";"0";"3890";"2";"2";"214"
"0";"1";"dynamic";"8";"55";"5842";"4";"951";"27";"135";"0";"493";"0";"4930";"14";"12";"404"
"0";"1";"0.1";"8";"59";"3529";"4";"414";"45";"65";"0";"275";"0";"2750";"3";"24";"54"
"0";"1";"0.4";"8";"57";"4184";"4";"649";"50";"80";"0";"392";"0";"3920";"4";"2";"48"
"0";"1";"0.7";"8";"57";"4169";"4";"649";"35";"65";"0";"392";"0";"3920";"3";"2";"44"
"0";"1";"1.0";"8";"56";"4871";"4";"792";"12";"76";"0";"434";"0";"4340";"2";"2";"40"
"0";"1";"1.3";"8";"55";"5826";"4";"951";"30";"136";"0";"481";"0";"4810";"50";"0";"500"
"0";"1";"1.6";"8";"56";"5130";"4";"787";"21";"103";"0";"426";"0";"4260";"45";"0";"450"
"0";"1";"1.9";"8";"55";"5826";"4";"951";"30";"136";"0";"481";"0";"4810";"6";"0";"60"
"0";"1";"2.2";"8";"56";"5062";"4";"790";"20";"98";"0";"438";"0";"4380";"6";"6";"192"
"0";"1";"2.5";"8";"57";"4479";"4";"646";"15";"71";"0";"379";"0";"3790";"2";"2";"70"
"0";"1";"2.8";"8";"56";"5062";"4";"790";"20";"98";"0";"438";"0";"4380";"7";"0";"70"
"0";"1";"3.1";"8";"56";"5062";"4";"790";"20";"98";"0";"438";"0";"4380";"5";"4";"174"
"0";"1";"3.4";"8";"56";"5062";"4";"790";"20";"98";"0";"438";"0";"4380";"4";"0";"40"
"0";"1";"3.7";"8";"57";"4479";"4";"646";"15";"71";"0";"379";"0";"3790";"2";"2";"94"
"0";"1";"4.0";"8";"56";"5062";"4";"790";"20";"98";"0";"438";"0";"4380";"9";"9";"450"
"0";"1";"4.3";"8";"56";"5062";"4";"790";"20";"98";"0";"438";"0";"4380";"4";"0";"40"
"0";"1";"4.6";"8";"56";"5062";"4";"790";"20";"98";"0";"438";"0";"4380";"2";"0";"20"
"0";"1";"4.9";"8";"56";"5062";"4";"790";"20";"98";"0";"438";"0";"4380";"6";"2";"158"
"0";"1";"5.2";"8";"56";"5062";"4";"790";"20";"98";"0";"438";"0";"4380";"53";"0";"530"
"0";"1";"5.5";"8";"57";"4479";"4";"646";"15";"71";"0";"379";"0";"3790";"4";"1";"95"
"0";"1";"5.8";"8";"57";"4479";"4";"646";"15";"71";"0";"379";"0";"3790";"3";"3";"204"
"0";"1";"6.1";"8";"56";"5062";"4";"790";"20";"98";"0";"438";"0";"4380";"2";"2";"142"
"0";"1";"6.4";"8";"57";"4479";"4";"646";"15";"71";"0";"379";"0";"3790";"2";"1";"84"
"0";"1";"6.7";"8";"56";"5062";"4";"790";"20";"98";"0";"438";"0";"4380";"5";"5";"385"
"0";"1";"7.0";"8";"57";"4479";"4";"646";"15";"71";"0";"379";"0";"3790";"2";"0";"20"
"0";"1";"7.3";"8";"55";"5737";"4";"960";"25";"129";"0";"493";"0";"4930";"5";"5";"415"
"0";"1";"7.6";"8";"56";"5062";"4";"790";"20";"98";"0";"438";"0";"4380";"9";"9";"774"
"0";"1";"7.9";"8";"56";"5062";"4";"790";"20";"98";"0";"438";"0";"4380";"9";"4";"406"
"0";"1";"8.2";"8";"56";"5062";"4";"790";"20";"98";"0";"438";"0";"4380";"6";"2";"224"
"0";"1";"8.5";"8";"56";"5062";"4";"790";"20";"98";"0";"438";"0";"4380";"4";"0";"40"
"0";"1";"8.8";"8";"56";"5062";"4";"790";"20";"98";"0";"438";"0";"4380";"53";"0";"530"
"0";"1";"9.1";"8";"56";"5062";"4";"790";"20";"98";"0";"438";"0";"4380";"9";"6";"636"
"0";"1";"9.4";"8";"55";"5737";"4";"960";"25";"129";"0";"493";"0";"4930";"49";"0";"490"
"0";"1";"9.7";"8";"57";"4479";"4";"646";"15";"71";"0";"379";"0";"3790";"2";"0";"20"
"1";"0";"0.1";"8";"59";"3403";"4";"414";"49";"56";"0";"279";"0";"2790";"3";"3";"33"
"1";"0";"0.4";"8";"58";"3904";"4";"534";"42";"70";"0";"347";"0";"3470";"48";"0";"480"
"1";"0";"0.7";"8";"58";"3890";"4";"534";"28";"56";"0";"347";"0";"3470";"5";"0";"50"
"1";"0";"1.0";"8";"57";"4200";"4";"641";"6";"35";"0";"378";"0";"3780";"8";"0";"80"
"1";"0";"1.3";"8";"57";"4140";"4";"648";"17";"47";"1";"395";"0";"3950";"6";"4";"112"
"1";"0";"1.6";"8";"57";"4140";"4";"648";"17";"47";"1";"395";"0";"3950";"10";"0";"100"
"1";"0";"1.9";"8";"57";"4140";"4";"648";"17";"47";"1";"395";"0";"3950";"16";"0";"160"
"1";"0";"2.2";"8";"58";"3787";"4";"523";"12";"34";"1";"338";"0";"3380";"1";"1";"32"
"1";"0";"2.5";"8";"57";"4227";"4";"648";"17";"50";"6";"393";"0";"3930";"50";"0";"500"
"1";"0";"2.8";"8";"57";"4227";"4";"648";"17";"50";"6";"393";"0";"3930";"8";"5";"220"
"1";"0";"3.1";"8";"57";"4203";"4";"647";"16";"48";"6";"393";"0";"3930";"3";"0";"30"
"1";"0";"3.4";"8";"57";"4203";"4";"647";"16";"48";"6";"393";"0";"3930";"5";"0";"50"
"1";"0";"3.7";"8";"57";"4203";"4";"647";"16";"48";"6";"393";"0";"3930";"2";"2";"94"
"1";"0";"4.0";"8";"57";"4201";"4";"648";"17";"47";"7";"396";"0";"3960";"29";"0";"290"
"1";"0";"4.3";"8";"57";"4181";"4";"648";"17";"46";"8";"393";"0";"3930";"40";"0";"400"
"1";"0";"4.6";"8";"57";"4181";"4";"648";"17";"46";"8";"393";"0";"3930";"9";"0";"90"
"1";"0";"4.9";"8";"57";"4181";"4";"648";"17";"46";"8";"393";"0";"3930";"6";"1";"109"
"1";"0";"5.2";"8";"58";"3787";"4";"523";"12";"34";"1";"338";"0";"3380";"2";"0";"20"
"1";"0";"5.5";"8";"57";"4222";"4";"648";"18";"50";"8";"393";"0";"3930";"30";"0";"300"
"1";"0";"5.8";"8";"57";"4222";"4";"648";"18";"50";"8";"393";"0";"3930";"11";"1";"168"
"1";"0";"6.1";"8";"58";"3787";"4";"523";"12";"34";"1";"338";"0";"3380";"4";"4";"284"
"1";"0";"6.4";"8";"58";"3787";"4";"523";"12";"34";"1";"338";"0";"3380";"4";"0";"40"
"1";"0";"6.7";"8";"58";"3787";"4";"523";"12";"34";"1";"338";"0";"3380";"1";"0";"10"
"1";"0";"7.0";"8";"57";"4222";"4";"648";"18";"50";"8";"393";"0";"3930";"14";"0";"140"
"1";"0";"7.3";"8";"57";"4222";"4";"648";"18";"50";"8";"393";"0";"3930";"34";"0";"340"
"1";"0";"7.6";"8";"58";"3787";"4";"523";"12";"34";"1";"338";"0";"3380";"1";"1";"86"
