"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"1";"1";"4.6";"2";"46";"3887";"1";"135";"24";"554";"0";"59";"0";"590";"5";"5";"280"
"1";"1";"4.9";"2";"46";"3887";"1";"135";"24";"554";"0";"59";"0";"590";"5";"5";"295"
"1";"1";"5.2";"2";"46";"3887";"1";"135";"24";"554";"0";"59";"0";"590";"5";"5";"310"
"1";"1";"5.5";"2";"46";"3887";"1";"135";"24";"554";"0";"59";"0";"590";"5";"5";"325"
"1";"1";"5.8";"2";"46";"3887";"1";"135";"24";"554";"0";"59";"0";"590";"5";"5";"340"
"1";"1";"6.1";"2";"46";"3887";"1";"135";"24";"554";"0";"59";"0";"590";"6";"6";"426"
"1";"1";"6.4";"2";"46";"3887";"1";"135";"24";"554";"0";"59";"0";"590";"6";"6";"444"
"1";"1";"6.7";"2";"46";"3887";"1";"135";"24";"554";"0";"59";"0";"590";"10";"10";"770"
"1";"1";"7.0";"2";"46";"3887";"1";"135";"24";"554";"0";"59";"0";"590";"5";"5";"400"
"1";"1";"7.3";"2";"46";"3887";"1";"135";"24";"554";"0";"59";"0";"590";"10";"10";"830"
"1";"1";"7.6";"2";"46";"3887";"1";"135";"24";"554";"0";"59";"0";"590";"10";"10";"860"
"1";"1";"7.9";"2";"46";"3887";"1";"135";"24";"554";"0";"59";"0";"590";"6";"6";"534"
"1";"1";"8.2";"2";"46";"3887";"1";"135";"24";"554";"0";"59";"0";"590";"7";"7";"644"
"1";"1";"8.5";"2";"46";"3887";"1";"135";"24";"554";"0";"59";"0";"590";"5";"5";"475"
"1";"1";"8.8";"2";"46";"3887";"1";"135";"24";"554";"0";"59";"0";"590";"7";"7";"686"
"1";"1";"9.1";"2";"46";"3887";"1";"135";"24";"554";"0";"59";"0";"590";"6";"6";"606"
"1";"1";"9.4";"2";"46";"3887";"1";"135";"24";"554";"0";"59";"0";"590";"7";"7";"728"
"1";"1";"9.7";"2";"46";"3887";"1";"135";"24";"554";"0";"59";"0";"590";"5";"5";"535"
"0";"0";"0.1";"4";"47";"2630";"0";"111";"7";"138";"0";"57";"0";"570";"2";"4";"24"
"0";"0";"0.4";"4";"44";"11413";"3";"217";"429";"1938";"0";"76";"3";"772";"4";"5";"60"
"0";"0";"0.7";"4";"45";"9521";"4";"177";"257";"1487";"0";"72";"0";"720";"3";"3";"51"
"0";"0";"1.0";"4";"44";"4982";"1";"220";"16";"518";"0";"78";"0";"780";"7";"7";"140"
"0";"0";"1.3";"4";"45";"3875";"0";"163";"15";"334";"0";"55";"0";"550";"8";"8";"184"
"0";"0";"1.6";"4";"45";"3875";"0";"163";"15";"334";"0";"55";"0";"550";"8";"0";"80"
"0";"0";"1.9";"4";"45";"3875";"1";"163";"15";"334";"0";"55";"0";"550";"8";"8";"232"
"0";"0";"2.2";"4";"45";"3875";"0";"163";"15";"334";"0";"55";"0";"550";"11";"11";"352"
"0";"0";"2.5";"4";"45";"3875";"0";"163";"15";"334";"0";"55";"0";"550";"10";"10";"350"
"0";"0";"2.8";"4";"45";"3875";"0";"163";"15";"334";"0";"55";"0";"550";"13";"3";"214"
"0";"0";"3.1";"4";"45";"3875";"1";"163";"15";"334";"0";"55";"0";"550";"10";"10";"410"
"0";"0";"3.4";"4";"45";"3875";"1";"163";"15";"334";"0";"55";"0";"550";"9";"9";"396"
"0";"0";"3.7";"4";"45";"3875";"0";"163";"15";"334";"0";"55";"0";"550";"9";"9";"423"
"0";"0";"4.0";"4";"45";"3875";"1";"163";"15";"334";"0";"55";"0";"550";"11";"11";"550"
"0";"0";"4.3";"4";"45";"3875";"0";"163";"15";"334";"0";"55";"0";"550";"13";"13";"689"
"0";"0";"4.6";"4";"45";"3875";"0";"163";"15";"334";"0";"55";"0";"550";"13";"13";"728"
"0";"0";"4.9";"4";"45";"3875";"0";"163";"15";"334";"0";"55";"0";"550";"14";"14";"826"
"0";"0";"5.2";"4";"45";"3875";"1";"163";"15";"334";"0";"55";"0";"550";"12";"12";"744"
"0";"0";"5.5";"4";"45";"3875";"0";"163";"15";"334";"0";"55";"0";"550";"12";"12";"780"
"0";"0";"5.8";"4";"45";"3875";"0";"163";"15";"334";"0";"55";"0";"550";"13";"13";"884"
"0";"0";"6.1";"4";"45";"3875";"0";"163";"15";"334";"0";"55";"0";"550";"12";"0";"120"
"0";"0";"6.4";"4";"45";"3875";"0";"163";"15";"334";"0";"55";"0";"550";"9";"9";"666"
"0";"0";"6.7";"4";"45";"3875";"0";"163";"15";"334";"0";"55";"0";"550";"9";"9";"693"
"0";"0";"7.0";"4";"45";"3875";"0";"163";"15";"334";"0";"55";"0";"550";"11";"11";"880"
"0";"0";"7.3";"4";"45";"3875";"0";"163";"15";"334";"0";"55";"0";"550";"13";"13";"1079"
"0";"0";"7.6";"4";"45";"3875";"1";"163";"15";"334";"0";"55";"0";"550";"12";"12";"1032"
"0";"0";"7.9";"4";"45";"3875";"1";"163";"15";"334";"0";"55";"0";"550";"12";"12";"1068"
"0";"0";"8.2";"4";"45";"3875";"0";"163";"15";"334";"0";"55";"0";"550";"11";"11";"1012"
"0";"0";"8.5";"4";"45";"3875";"1";"163";"15";"334";"0";"55";"0";"550";"10";"10";"950"
"0";"0";"8.8";"4";"45";"3875";"0";"163";"15";"334";"0";"55";"0";"550";"11";"11";"1078"
"0";"0";"9.1";"4";"45";"3875";"0";"163";"15";"334";"0";"55";"0";"550";"9";"9";"909"
"0";"0";"9.4";"4";"45";"3875";"0";"163";"15";"334";"0";"55";"0";"550";"13";"13";"1352"
"0";"0";"9.7";"4";"45";"3875";"0";"163";"15";"334";"0";"55";"0";"550";"14";"14";"1498"
"0";"1";"dynamic";"4";"44";"8335";"2";"213";"150";"1223";"0";"81";"0";"810";"3";"3";"48"
"0";"1";"0.1";"4";"45";"5296";"1";"174";"118";"694";"0";"73";"0";"730";"1";"5";"15"
"0";"1";"0.4";"4";"45";"7603";"3";"174";"202";"1140";"0";"72";"0";"720";"1";"1";"14"
"0";"1";"0.7";"4";"44";"7435";"2";"212";"116";"1033";"0";"79";"0";"790";"5";"5";"85"
"0";"1";"1.0";"4";"46";"3232";"0";"140";"1";"235";"0";"65";"0";"650";"5";"5";"100"
"0";"1";"1.3";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"6";"6";"138"
"0";"1";"1.6";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"6";"6";"156"
"0";"1";"1.9";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"6";"6";"174"
"0";"1";"2.2";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"3";"3";"96"
"0";"1";"2.5";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"3";"3";"105"
"0";"1";"2.8";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"3";"3";"114"
"0";"1";"3.1";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"3";"3";"123"
"0";"1";"3.4";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"2";"2";"88"
"0";"1";"3.7";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"3";"3";"141"
"0";"1";"4.0";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"2";"2";"100"
"0";"1";"4.3";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"3";"3";"159"
"0";"1";"4.6";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"3";"3";"168"
"0";"1";"4.9";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"2";"0";"20"
"0";"1";"5.2";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"3";"3";"186"
"0";"1";"5.5";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"4";"4";"260"
"0";"1";"5.8";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"2";"2";"136"
"0";"1";"6.1";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"2";"2";"142"
"0";"1";"6.4";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"4";"4";"296"
"0";"1";"6.7";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"3";"3";"231"
"0";"1";"7.0";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"3";"3";"240"
"0";"1";"7.3";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"4";"4";"332"
"0";"1";"7.6";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"5";"5";"430"
"0";"1";"7.9";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"3";"3";"267"
"0";"1";"8.2";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"5";"5";"460"
"0";"1";"8.5";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"2";"2";"190"
"0";"1";"8.8";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"3";"3";"294"
"0";"1";"9.1";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"3";"3";"303"
"0";"1";"9.4";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"3";"3";"312"
"0";"1";"9.7";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"3";"3";"321"
"1";"0";"0.1";"4";"47";"2630";"0";"111";"7";"138";"0";"57";"0";"570";"2";"2";"22"
"1";"0";"0.4";"4";"45";"7213";"2";"177";"241";"1090";"0";"70";"0";"700";"2";"2";"28"
"1";"0";"0.7";"4";"45";"9521";"4";"177";"257";"1487";"0";"72";"0";"720";"2";"4";"48"
"1";"0";"1.0";"4";"44";"4982";"1";"220";"16";"518";"0";"78";"0";"780";"6";"6";"120"
"1";"0";"1.3";"4";"45";"4728";"1";"170";"22";"459";"6";"63";"0";"630";"9";"9";"207"
"1";"0";"1.6";"4";"45";"4728";"2";"170";"22";"459";"6";"63";"0";"630";"9";"9";"234"
"1";"0";"1.9";"4";"45";"4728";"1";"170";"22";"459";"6";"63";"0";"630";"9";"9";"261"
"1";"0";"2.2";"4";"45";"5331";"1";"164";"32";"602";"6";"64";"1";"662";"8";"8";"256"
"1";"0";"2.5";"4";"45";"5331";"1";"164";"32";"602";"6";"64";"1";"665";"6";"6";"210"
"1";"0";"2.8";"4";"45";"5331";"1";"164";"32";"602";"6";"64";"1";"668";"8";"8";"304"
"1";"0";"3.1";"4";"46";"4934";"2";"132";"16";"511";"9";"58";"0";"580";"9";"9";"369"
"1";"0";"3.4";"4";"46";"4934";"2";"132";"16";"511";"9";"58";"0";"580";"5";"5";"220"
"1";"0";"3.7";"4";"46";"4934";"2";"132";"16";"511";"9";"58";"0";"580";"5";"5";"235"
"1";"0";"4.0";"4";"46";"4934";"2";"132";"16";"511";"9";"58";"0";"580";"7";"7";"350"
"1";"0";"4.3";"4";"46";"4934";"2";"132";"16";"511";"9";"58";"0";"580";"6";"6";"318"
"1";"0";"4.6";"4";"46";"4934";"2";"132";"16";"511";"9";"58";"0";"580";"6";"6";"336"
"1";"0";"4.9";"4";"46";"4934";"2";"132";"16";"511";"9";"58";"0";"580";"6";"6";"354"
"1";"0";"5.2";"4";"46";"4934";"2";"132";"16";"511";"9";"58";"0";"580";"10";"10";"620"
"1";"0";"5.5";"4";"46";"4934";"2";"132";"16";"511";"9";"58";"0";"580";"5";"5";"325"
"1";"0";"5.8";"4";"46";"4934";"2";"132";"16";"511";"9";"58";"0";"580";"9";"9";"612"
"1";"0";"6.1";"4";"46";"4934";"2";"132";"16";"511";"9";"58";"0";"580";"5";"5";"355"
"1";"0";"6.4";"4";"46";"4934";"1";"132";"16";"511";"9";"58";"0";"580";"9";"9";"666"
"1";"0";"6.7";"4";"46";"4934";"2";"132";"16";"511";"9";"58";"0";"580";"6";"0";"60"
"1";"0";"7.0";"4";"46";"4934";"2";"132";"16";"511";"9";"58";"0";"580";"6";"6";"480"
"1";"0";"7.3";"4";"46";"4934";"2";"132";"16";"511";"9";"58";"0";"580";"6";"6";"498"
"1";"0";"7.6";"4";"46";"4934";"2";"132";"16";"511";"9";"58";"0";"580";"6";"6";"516"
"1";"0";"7.9";"4";"46";"4934";"2";"132";"16";"511";"9";"58";"0";"580";"6";"6";"534"
"1";"0";"8.2";"4";"46";"4934";"2";"132";"16";"511";"9";"58";"0";"580";"10";"10";"920"
"1";"0";"8.5";"4";"46";"4934";"2";"132";"16";"511";"9";"58";"0";"580";"9";"9";"855"
"1";"0";"8.8";"4";"46";"4934";"2";"132";"16";"511";"9";"58";"0";"580";"7";"7";"686"
"1";"0";"9.1";"4";"46";"4934";"2";"132";"16";"511";"9";"58";"0";"580";"7";"7";"707"
"1";"0";"9.4";"4";"46";"4934";"2";"132";"16";"511";"9";"58";"0";"580";"5";"5";"520"
"1";"0";"9.7";"4";"46";"4934";"2";"132";"16";"511";"9";"58";"0";"580";"5";"5";"535"
"1";"1";"dynamic";"4";"44";"8335";"2";"213";"150";"1223";"0";"81";"0";"810";"3";"3";"48"
"1";"1";"0.1";"4";"45";"5296";"1";"174";"118";"694";"0";"73";"0";"730";"1";"6";"16"
"1";"1";"0.4";"4";"45";"7603";"3";"174";"202";"1140";"0";"72";"0";"720";"2";"4";"36"
"1";"1";"0.7";"4";"44";"7435";"2";"212";"116";"1033";"0";"79";"0";"790";"5";"5";"85"
"1";"1";"1.0";"4";"46";"3232";"0";"140";"1";"235";"0";"65";"0";"650";"3";"3";"60"
"1";"1";"1.3";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"7";"7";"161"
"1";"1";"1.6";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"5";"5";"130"
"1";"1";"1.9";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"9";"9";"261"
"1";"1";"2.2";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"6";"6";"192"
"1";"1";"2.5";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"4";"4";"140"
"1";"1";"2.8";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"7";"7";"266"
"1";"1";"3.1";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"5";"5";"205"
"1";"1";"3.4";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"5";"5";"220"
"1";"1";"3.7";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"6";"6";"282"
"1";"1";"4.0";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"5";"5";"250"
"1";"1";"4.3";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"8";"8";"424"
"1";"1";"4.6";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"7";"7";"392"
"1";"1";"4.9";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"5";"5";"295"
"1";"1";"5.2";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"4";"4";"248"
"1";"1";"5.5";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"5";"5";"325"
"1";"1";"5.8";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"5";"5";"340"
"1";"1";"6.1";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"7";"7";"497"
"1";"1";"6.4";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"8";"8";"592"
"1";"1";"6.7";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"7";"7";"539"
"1";"1";"7.0";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"2";"2";"160"
"1";"1";"7.3";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"5";"5";"415"
"1";"1";"7.6";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"5";"5";"430"
"1";"1";"7.9";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"7";"7";"623"
"1";"1";"8.2";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"5";"5";"460"
"1";"1";"8.5";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"3";"3";"285"
"1";"1";"8.8";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"5";"5";"490"
"1";"1";"9.1";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"5";"5";"505"
"1";"1";"9.4";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"4";"4";"416"
"1";"1";"9.7";"4";"46";"3228";"0";"140";"1";"234";"0";"65";"0";"650";"3";"3";"321"
"0";"0";"0.1";"8";"45";"11285";"4";"172";"317";"1175";"0";"65";"0";"650";"2";"3";"23"
"0";"0";"0.4";"8";"45";"6163";"1";"172";"48";"444";"0";"67";"0";"670";"2";"4";"36"
"0";"0";"0.7";"8";"45";"6000";"1";"172";"48";"424";"0";"67";"0";"670";"3";"3";"51"
"0";"0";"1.0";"8";"44";"8990";"4";"212";"44";"651";"0";"74";"0";"740";"3";"3";"60"
"0";"0";"1.3";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"7";"7";"161"
"0";"0";"1.6";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"7";"0";"70"
"0";"0";"1.9";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"5";"5";"145"
"0";"0";"2.2";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"3";"0";"30"
"0";"0";"2.5";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"8";"8";"280"
"0";"0";"2.8";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"3";"0";"30"
"0";"0";"3.1";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"3";"3";"123"
"0";"0";"3.4";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"6";"6";"264"
"0";"0";"3.7";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"5";"5";"235"
"0";"0";"4.0";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"3";"3";"150"
"0";"0";"4.3";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"5";"5";"265"
"0";"0";"4.6";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"5";"5";"280"
"0";"0";"4.9";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"6";"6";"354"
"0";"0";"5.2";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"6";"6";"372"
"0";"0";"5.5";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"3";"0";"30"
"0";"0";"5.8";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"5";"5";"340"
"0";"0";"6.1";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"5";"5";"355"
"0";"0";"6.4";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"5";"5";"370"
"0";"0";"6.7";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"3";"0";"30"
"0";"0";"7.0";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"3";"3";"240"
"0";"0";"7.3";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"5";"5";"415"
"0";"0";"7.6";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"6";"6";"516"
"0";"0";"7.9";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"4";"4";"356"
"0";"0";"8.2";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"4";"4";"368"
"0";"0";"8.5";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"4";"4";"380"
"0";"0";"8.8";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"6";"6";"588"
"0";"0";"9.1";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"3";"0";"30"
"0";"0";"9.4";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"4";"4";"416"
"0";"0";"9.7";"8";"45";"4910";"0";"172";"6";"283";"0";"62";"0";"620";"5";"5";"535"
"0";"1";"dynamic";"8";"45";"8516";"3";"178";"46";"661";"0";"67";"0";"670";"3";"3";"45"
"0";"1";"0.1";"8";"45";"7766";"2";"178";"57";"603";"0";"67";"0";"670";"2";"10";"30"
"0";"1";"0.4";"8";"45";"8516";"3";"178";"46";"661";"0";"67";"0";"670";"2";"4";"36"
"0";"1";"0.7";"8";"46";"4494";"0";"143";"3";"253";"0";"60";"0";"600";"2";"2";"34"
"0";"1";"1.0";"8";"44";"7306";"2";"213";"32";"503";"0";"76";"0";"760";"6";"6";"120"
"0";"1";"1.3";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"6";"6";"138"
"0";"1";"1.6";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"5";"5";"130"
"0";"1";"1.9";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"5";"5";"145"
"0";"1";"2.2";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"4";"4";"128"
"0";"1";"2.5";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"6";"6";"210"
"0";"1";"2.8";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"4";"4";"152"
"0";"1";"3.1";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"4";"0";"40"
"0";"1";"3.4";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"5";"5";"220"
"0";"1";"3.7";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"4";"4";"188"
"0";"1";"4.0";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"4";"4";"200"
"0";"1";"4.3";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"4";"4";"212"
"0";"1";"4.6";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"5";"5";"280"
"0";"1";"4.9";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"6";"6";"354"
"0";"1";"5.2";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"4";"4";"248"
"0";"1";"5.5";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"5";"5";"325"
"0";"1";"5.8";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"4";"4";"272"
"0";"1";"6.1";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"3";"3";"213"
"0";"1";"6.4";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"5";"5";"370"
"0";"1";"6.7";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"6";"6";"462"
"0";"1";"7.0";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"3";"3";"240"
"0";"1";"7.3";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"3";"3";"249"
"0";"1";"7.6";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"3";"3";"258"
"0";"1";"7.9";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"4";"4";"356"
"0";"1";"8.2";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"6";"6";"552"
"0";"1";"8.5";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"5";"5";"475"
"0";"1";"8.8";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"5";"5";"490"
"0";"1";"9.1";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"6";"6";"606"
"0";"1";"9.4";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"5";"5";"520"
"0";"1";"9.7";"8";"45";"7014";"1";"178";"15";"494";"0";"70";"0";"700";"4";"4";"428"
"1";"0";"0.1";"8";"45";"11285";"4";"172";"317";"1175";"0";"65";"0";"650";"2";"4";"24"
"1";"0";"0.4";"8";"45";"6163";"1";"172";"48";"444";"0";"67";"0";"670";"3";"3";"42"
"1";"0";"0.7";"8";"44";"10454";"3";"213";"141";"925";"2";"75";"0";"750";"4";"4";"68"
"1";"0";"1.0";"8";"44";"8990";"4";"212";"44";"651";"0";"74";"0";"740";"2";"2";"40"
"1";"0";"1.3";"8";"45";"5406";"1";"171";"14";"329";"3";"64";"0";"640";"9";"9";"207"
"1";"0";"1.6";"8";"45";"5406";"1";"171";"14";"329";"3";"64";"0";"640";"8";"8";"208"
"1";"0";"1.9";"8";"45";"5406";"1";"171";"14";"329";"3";"64";"0";"640";"8";"8";"232"
"1";"0";"2.2";"8";"45";"5608";"1";"171";"17";"349";"3";"64";"0";"640";"3";"3";"96"
"1";"0";"2.5";"8";"45";"5608";"1";"171";"17";"349";"3";"64";"0";"640";"2";"2";"70"
"1";"0";"2.8";"8";"45";"5608";"1";"171";"17";"349";"3";"64";"0";"640";"7";"7";"266"
"1";"0";"3.1";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"4";"4";"164"
"1";"0";"3.4";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"3";"3";"132"
"1";"0";"3.7";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"4";"4";"188"
"1";"0";"4.0";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"4";"4";"200"
"1";"0";"4.3";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"4";"4";"212"
"1";"0";"4.6";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"3";"3";"168"
"1";"0";"4.9";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"5";"5";"295"
"1";"0";"5.2";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"5";"5";"310"
"1";"0";"5.5";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"4";"4";"260"
"1";"0";"5.8";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"5";"5";"340"
"1";"0";"6.1";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"4";"4";"284"
"1";"0";"6.4";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"4";"4";"296"
"1";"0";"6.7";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"5";"5";"385"
"1";"0";"7.0";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"4";"4";"320"
"1";"0";"7.3";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"4";"4";"332"
"1";"0";"7.6";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"4";"4";"344"
"1";"0";"7.9";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"3";"3";"267"
"1";"0";"8.2";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"5";"5";"460"
"1";"0";"8.5";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"4";"4";"380"
"1";"0";"8.8";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"2";"0";"20"
"1";"0";"9.1";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"4";"4";"404"
"1";"0";"9.4";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"4";"4";"416"
"1";"0";"9.7";"8";"46";"5410";"1";"135";"13";"354";"3";"59";"0";"590";"4";"4";"428"
